controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260808,130,20264399,36,25,12576,0,96,255.0978421619216,339.2907341822058,637.1172255556503,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260808,131,20264495,8,25,12672,0,96,206.13834932705754,287.3220415339901,550.5466288375118,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,11.774361026750277
PPO-QP-no-penalty,20260808,132,20264591,47,25,12768,0,96,186.0807604898263,254.97586033336773,499.6298105278606,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,20.78094644559114
PPO-QP-no-penalty,20260808,133,20264687,127,26,12864,0,96,247.5625328731567,396.9648407291892,740.2332682135655,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,134,20264371,81,26,12960,0,96,200.68907662764792,240.36161956523026,454.3048948472129,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,135,20264467,84,26,13056,0,96,158.39220524220474,168.66523436157692,562.5069266507329,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,241.89485320032992
PPO-QP-no-penalty,20260808,136,20264563,217,26,13152,0,96,154.59841159236998,257.87201255241536,1120.0607673138231,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,639.3378274090574
PPO-QP-no-penalty,20260808,137,20264659,162,26,13248,0,96,203.81899315127464,258.4651277464291,493.500044580681,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,6.749348250213267
PPO-QP-no-penalty,20260808,138,20264755,118,27,13344,0,96,157.12304616632954,241.66419446820063,496.44761231262265,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,44.88211623500542
PPO-QP-no-penalty,20260808,139,20264439,148,27,13440,0,96,165.8558109766865,213.70017234311598,542.0470861764711,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,139.77602434800792
PPO-QP-no-penalty,20260808,140,20264535,205,27,13536,0,96,255.24832890048313,395.90605050172314,816.5352009603873,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,72.28195171078679
PPO-QP-no-penalty,20260808,141,20264631,81,27,13632,0,96,197.6028841259096,233.6883370132729,441.97249069298556,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,142,20264727,220,27,13728,0,96,318.937614553579,364.13266434338385,695.0537020808307,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,6.6173758181089015
PPO-QP-no-penalty,20260808,143,20264823,152,27,13824,0,96,272.7474467610637,296.32088238866305,683.6687136618563,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,117.17544251039699
PPO-QP-no-penalty,20260808,144,20264919,31,28,13920,0,96,200.9233863746832,276.5692191527795,597.0400622323452,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,77.10086703100316
PPO-QP-no-penalty,20260808,145,20264603,70,28,14016,0,96,133.99661080167323,190.6869406229611,1168.0476033251762,125.0,0.0,0.0,0,2,0.0,0.0,1.0,1.1102230246251565e-16,472.5,810.6212571453616
PPO-QP-no-penalty,20260808,146,20264699,184,28,14112,0,96,225.0167034370978,318.63738259217365,597.158991570868,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,147,20264795,112,28,14208,0,96,135.16427386753,146.41772702818588,1204.06393126772,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,926.285253451526
PPO-QP-no-penalty,20260808,148,20264891,239,28,14304,0,96,194.66800828253804,404.40132699568176,865.3008777845031,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,116.92001963515085
PPO-QP-no-penalty,20260808,149,20264987,91,29,14400,0,96,141.72714960195557,138.95806582375738,391.9123753512061,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,126.5359829276574
PPO-QP-no-penalty,20260808,150,20264671,233,29,14496,0,96,219.3338173016918,395.29022401583757,844.666478123068,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,109.24005016304028
PPO-QP-no-penalty,20260808,151,20264767,220,29,14592,0,96,314.86046167709554,364.29015896425,689.6589053787882,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.3614830751714613
PPO-QP-no-penalty,20260808,152,20264863,183,29,14688,0,96,225.86653974153083,320.26863316265155,602.3182216465143,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.0493238057366745
PPO-QP-no-penalty,20260808,153,20264959,82,29,14784,0,96,214.1255746152799,244.30690939051092,515.8532526665587,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,53.30266188450443
PPO-QP-no-penalty,20260808,154,20265055,185,30,14880,0,96,203.97720697999895,299.8865131506861,561.1811988096551,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,155,20264739,52,30,14976,0,96,198.4385589181656,264.07542509561006,642.4635939588889,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,146.27468131802516
PPO-QP-no-penalty,20260808,156,20264835,100,30,15072,0,96,174.70487844651203,171.64309637033807,651.903148870546,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,324.29522997636303
PPO-QP-no-penalty,20260808,157,20264931,230,30,15168,0,96,169.03212078633487,276.69018781661214,921.0128584873293,125.0,0.0,0.0,0,2,0.0,0.0,1.0,3.3306690738754696e-16,472.5,405.1268587578151
PPO-QP-no-penalty,20260808,158,20265027,8,30,15264,0,96,206.5745141728286,286.107792360919,547.2818822946431,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,10.428588550142937
PPO-QP-no-penalty,20260808,159,20265123,119,30,15360,0,96,130.05935722183193,217.6841179968702,1256.6949900129541,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,850.9671922477679
PPO-QP-no-penalty,20260808,160,20265219,1,31,15456,0,96,205.05746529155317,281.5954576509812,536.8268991978275,125.0,0.0,0.0,0,0,0.0,0.0,1.0,2.220446049250313e-16,472.5,8.443519233133507
PPO-QP-no-penalty,20260808,161,20264903,104,31,15552,0,96,149.14811946578178,157.27032078828594,981.3717607718102,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,682.6116249762465
PPO-QP-no-penalty,20260808,162,20264999,225,31,15648,0,96,331.5612114368439,344.4907667753574,681.9623941310425,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,27.666979990453253
PPO-QP-no-penalty,20260808,163,20265095,62,31,15744,0,96,168.33036519765503,233.76714975593566,555.6552501290478,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,117.19656627712934
PPO-QP-no-penalty,20260808,164,20265191,222,31,15840,0,96,272.6965828444666,317.8631734208458,740.2736055396608,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,139.91681297157618
PPO-QP-no-penalty,20260808,165,20265287,23,32,15936,0,96,278.7898751393501,398.33494751434887,745.8327121461649,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260808,166,20264971,150,32,16032,0,96,192.5434437299958,233.51372533104467,585.9486129806183,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,145.0890307445418
PPO-QP-no-penalty,20260808,167,20265067,39,32,16128,0,96,188.52738460584143,258.3672820334757,625.8468284171869,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,140.90224221107485
PPO-QP-no-penalty,20260808,168,20265163,37,32,16224,0,96,290.0411248640479,358.7327317514256,676.5664325428725,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,169,20265259,107,32,16320,0,96,177.4243848086818,189.00091939191148,359.0671697233221,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,170,20265355,124,33,16416,0,96,275.32337803473416,414.6429010978718,774.9712542016637,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,171,20265039,96,33,16512,0,96,169.58292634453514,159.42078685944276,441.6392731790008,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,136.61242498066423
PPO-QP-no-penalty,20260808,172,20265135,118,33,16608,0,96,159.5316902404473,251.8431423849392,511.28535315876366,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,40.94244619795012
PPO-QP-no-penalty,20260808,173,20265231,19,33,16704,0,96,310.1617999731922,429.56561684229365,804.8495034588927,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260808,174,20265327,71,33,16800,0,96,176.62482715422513,231.60565734847106,620.2729027634275,125.0,0.0,0.0,0,2,0.0,0.0,1.0,3.885780586188048e-16,472.5,184.7945803815912
PPO-QP-no-penalty,20260808,175,20265423,71,33,16896,0,96,176.8452350834677,232.97952128634287,627.5333920472796,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,189.51972356478157
PPO-QP-no-penalty,20260808,176,20265519,27,34,16992,0,96,151.29092811569637,229.46009453138674,740.7429503113063,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,311.4492883752793
PPO-QP-no-penalty,20260808,177,20265203,98,34,17088,0,96,148.07755077330003,136.79428014308695,974.6399239098907,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,712.679233524082
PPO-QP-no-penalty,20260808,178,20265299,23,34,17184,0,96,279.5786562028267,400.1588461223368,749.3628723493646,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260808,179,20265395,151,34,17280,0,96,197.43786512328447,229.45404325725025,435.03412653114555,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.172523380858324
PPO-QP-no-penalty,20260808,180,20265491,104,34,17376,0,96,148.47267322447385,163.21069454639957,989.1330329065104,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,679.7078207624909
PPO-QP-no-penalty,20260808,181,20265587,187,35,17472,0,96,222.26146918678143,301.7328866100027,566.3465930370994,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260808,182,20265271,51,35,17568,0,96,192.24205559729782,253.07203229917707,529.030663442606,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,53.23587916961877
PPO-QP-no-penalty,20260808,183,20265367,54,35,17664,0,96,191.02147940928035,260.85034968330757,736.6489081310438,125.0,0.0,0.0,0,0,0.0,0.0,1.0,1.6653345369377348e-16,472.5,247.06967181299137
PPO-QP-no-penalty,20260808,184,20265463,53,35,17760,0,96,191.18418118177254,258.4941346967338,732.725836258275,125.0,0.0,0.0,0,0,0.0,0.0,1.0,1.6653345369377348e-16,472.5,247.40823519774017
PPO-QP-no-penalty,20260808,185,20265559,128,35,17856,0,96,188.5616372627387,329.83861495869394,648.8793877148842,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,35.129793312197634
PPO-QP-no-penalty,20260808,186,20265655,154,36,17952,0,96,164.4094015065807,198.43224192166545,690.2463044799698,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,315.35448486285236
PPO-QP-no-penalty,20260808,187,20265339,100,36,18048,0,96,166.38894042474115,165.33234523319803,543.5976510277762,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,228.3671260944698
PPO-QP-no-penalty,20260808,188,20265435,122,36,18144,0,96,175.9849510526311,302.69963537154234,805.0837691168404,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,241.62985661761442
PPO-QP-no-penalty,20260808,189,20265531,76,36,18240,0,96,150.28961236330974,184.89596363821508,818.3151921762895,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,469.4772969273194
PPO-QP-no-penalty,20260808,190,20265627,228,36,18336,0,96,267.0055093440899,403.37357767751394,754.0165001579734,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,191,20265723,160,36,18432,0,96,165.29821477653036,219.10639015321732,832.8700725976586,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,420.81950894172695
PPO-QP-no-penalty,20260808,192,20265819,16,37,18528,0,96,222.57547901732724,295.09456946788885,554.4157517755675,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,193,20265503,147,37,18624,0,96,127.57986238736576,164.36337063292956,1073.6071385600908,125.0,0.0,0.0,0,2,0.0,0.0,1.0,5.551115123125783e-17,472.5,764.0447805092252
PPO-QP-no-penalty,20260808,194,20265599,25,37,18720,0,96,283.9258988863223,416.6576170456253,779.4130516735439,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260808,195,20265695,141,37,18816,0,96,181.35114208249342,297.0194771291139,561.8713943051584,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,8.066150628988352
PPO-QP-no-penalty,20260808,196,20265791,48,37,18912,0,96,152.85275426348997,215.8692630304345,796.1879452405792,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,391.37281660538196
PPO-QP-no-penalty,20260808,197,20265887,48,38,19008,0,96,149.2273640793735,206.6839777395297,721.7871555366315,125.0,0.0,0.0,0,2,0.0,0.0,1.0,2.220446049250313e-16,472.5,333.94492017441894
PPO-QP-no-penalty,20260808,198,20265571,127,38,19104,0,96,245.59026548199927,389.0903840726117,725.952972069486,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,199,20265667,180,38,19200,0,96,221.46809460736853,309.29777335963524,580.0342439781332,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,200,20265763,71,38,19296,0,96,175.11492848054263,229.23334861147447,614.314456177222,125.0,0.0,0.0,0,0,0.0,0.0,1.0,2.220446049250313e-16,472.5,183.19759804162317
PPO-QP-no-penalty,20260808,201,20265859,126,38,19392,0,96,137.04960877052525,246.08356291185441,1046.499507108632,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,588.8450359481237
PPO-QP-no-penalty,20260808,202,20265955,48,39,19488,0,96,153.24402213775505,216.93421729042353,802.9599758187414,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,396.21435294566186
PPO-QP-no-penalty,20260808,203,20265639,228,39,19584,0,96,266.601288998412,400.6646385177011,749.649223691566,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,204,20265735,228,39,19680,0,96,266.06504199653494,402.0533916545237,751.8331485456091,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,205,20265831,213,39,19776,0,96,266.9153684814703,426.82551141777066,864.1779292136464,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,64.19566217520746
PPO-QP-no-penalty,20260808,206,20265927,183,39,19872,0,96,224.2805729792893,316.4479117687102,595.2651483647447,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,2.0487194667918707
PPO-QP-no-penalty,20260808,207,20266023,137,39,19968,0,96,166.25672918561284,264.8792047803625,598.615292342806,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,104.14920746226203
PPO-QP-no-penalty,20260808,208,20266119,22,40,20064,0,96,262.88692519371585,309.9720316693496,618.6817044119438,125.0,0.0,0.0,0,2,0.0,0.0,1.0,3.885780586188048e-16,472.5,33.55777516727126
PPO-QP-no-penalty,20260808,209,20265803,48,40,20160,0,96,159.5488738814489,224.95744847044412,884.8287861148277,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,463.1098205104551
PPO-QP-no-penalty,20260808,210,20265899,9,40,20256,0,96,247.77678917783507,335.4714209014463,630.1598963513318,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,211,20265995,206,40,20352,0,96,213.98781557551723,333.903985710373,623.441141793755,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260808,212,20266091,121,40,20448,0,96,164.72326872191104,287.5643357489122,756.8333083389057,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,221.88555455290316
PPO-QP-no-penalty,20260808,213,20266187,212,41,20544,0,96,208.46888692418426,348.0580599174774,654.2453062309833,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,5.661228313720209
PPO-QP-no-penalty,20260808,214,20265871,102,41,20640,0,96,165.77430246925442,156.70484108009617,568.651648734127,125.0,0.0,0.0,0,0,0.0,0.0,1.0,2.7755575615628914e-16,472.5,269.01545209074743
PPO-QP-no-penalty,20260808,215,20265967,176,41,20736,0,96,171.98732889873597,251.62062306704792,554.4861395731214,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,83.32151154752066
PPO-QP-no-penalty,20260808,216,20266063,196,41,20832,0,96,136.04178618798665,232.83477414353848,1046.609852798574,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,612.6637313206991
PPO-QP-no-penalty,20260808,217,20266159,184,41,20928,0,96,223.5672054063155,311.98395461534176,584.8300061804911,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,218,20266255,209,42,21024,0,96,171.48531349698635,264.83710949561237,614.4955655761157,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,119.56249616808257
PPO-QP-no-penalty,20260808,219,20265939,35,42,21120,0,96,124.55642230930965,168.67814605628337,813.4966293715362,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,496.3912671065238
PPO-QP-no-penalty,20260808,220,20266035,189,42,21216,0,96,142.21337671575216,209.7828439638562,900.6555482260823,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,507.69966226922423
PPO-QP-no-penalty,20260808,221,20266131,78,42,21312,0,96,172.2613641520839,199.5466360104867,461.71764246628567,125.0,0.0,0.0,0,0,0.0,0.0,1.0,1.6653345369377348e-16,472.5,84.51119479982329
PPO-QP-no-penalty,20260808,222,20266227,223,42,21408,0,96,181.27591036108964,267.44872089803124,719.8762093995992,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,219.46963054186418
PPO-QP-no-penalty,20260808,223,20266323,235,42,21504,0,96,220.21059659680688,412.4399763074546,765.3129259344256,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,224,20266419,105,43,21600,0,96,140.79051086022247,148.0009589616946,591.0246606791032,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,309.55612674334606
PPO-QP-no-penalty,20260808,225,20266103,223,43,21696,0,96,195.58422290075205,277.6087786199629,791.228777591614,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,270.8319168601507
PPO-QP-no-penalty,20260808,226,20266199,135,43,21792,0,96,210.32764759383602,319.7619547732586,630.3881499391268,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,32.66394068099888
PPO-QP-no-penalty,20260808,227,20266295,114,43,21888,0,96,169.13327826184062,206.45242348375325,494.88706141319824,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,105.28801226311364
PPO-QP-no-penalty,20260808,228,20266391,42,43,21984,0,96,124.59782058364777,164.1031966522997,326.6462380475982,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,17.72652041820938
PPO-QP-no-penalty,20260808,229,20266487,62,44,22080,0,96,159.42859561171048,219.68635308641174,420.89480370796855,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,8.468312888387018
PPO-QP-no-penalty,20260808,230,20266171,50,44,22176,0,96,210.36716501146458,265.0906269141806,498.9075723434506,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,231,20266267,119,44,22272,0,96,122.46405350156805,204.65467121031944,1126.015065783199,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,744.3988524699682
PPO-QP-no-penalty,20260808,232,20266363,99,44,22368,0,96,198.6660745414416,180.4681848664611,368.6993619046795,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,22.962043703452196
PPO-QP-no-penalty,20260808,233,20266459,50,44,22464,0,96,210.5584179159376,265.58333222158484,500.10556514785907,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,234,20266555,164,45,22560,0,96,274.60701456173797,328.95293125031264,836.5479323904608,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,203.35269218714228
PPO-QP-no-penalty,20260808,235,20266239,64,45,22656,0,96,189.93424764514654,251.10445940652303,624.144848324569,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,152.16733856983856
PPO-QP-no-penalty,20260808,236,20266335,103,45,22752,0,96,170.24190646177794,178.2960454390551,543.0217695553554,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,204.06272983831266
PPO-QP-no-penalty,20260808,237,20266431,165,45,22848,0,96,309.26817398911487,358.362203709624,792.0179588764863,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,107.99004858384598
PPO-QP-no-penalty,20260808,238,20266527,160,45,22944,0,96,159.30849148229007,212.68380073103413,752.5771678093748,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,352.72682358006915
PPO-QP-no-penalty,20260808,239,20266623,35,45,23040,0,96,124.13338525720366,167.25905952782176,801.5857041042243,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,487.154749083334
PPO-QP-no-penalty,20260808,240,20266719,131,46,23136,0,96,175.03134635854528,304.5485120272534,665.6364718995598,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,98.84149118758268
PPO-QP-no-penalty,20260808,241,20266403,206,46,23232,0,96,212.35368332653672,333.03236536603947,621.6443136511066,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260808,242,20266499,105,46,23328,0,96,128.91236082870577,132.4519894880278,426.5441631674083,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,174.32140835706838
PPO-QP-no-penalty,20260808,243,20266595,13,46,23424,0,96,148.55751157511992,200.3696790456121,381.7673971648195,125.0,0.0,0.0,0,0,0.0,0.0,1.0,2.7755575615628914e-16,472.5,5.124406090863495
PPO-QP-no-penalty,20260808,244,20266691,182,46,23520,0,96,135.20155464127134,204.2987096817004,810.5283055819773,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,428.2893150929257
PPO-QP-no-penalty,20260808,245,20266787,28,47,23616,0,96,129.589084397063,195.317195506601,714.638667489624,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,349.0059615768533
PPO-QP-no-penalty,20260808,246,20266471,181,47,23712,0,96,151.01465501754893,231.00673379600883,615.568619495895,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,183.3588488071391
PPO-QP-no-penalty,20260808,247,20266567,46,47,23808,0,96,189.9887696098756,256.75827418166415,491.9355959962871,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,9.669380062078297
PPO-QP-no-penalty,20260808,248,20266663,65,47,23904,0,96,190.536863304702,250.19253865354028,470.3156569328993,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260808,249,20266759,84,47,24000,0,96,153.37276142809864,158.79384449163143,482.78663516708394,125.0,0.0,0.0,0,2,0.0,0.0,1.0,2.7755575615628914e-16,472.5,180.23191990441575
PPO-QP-no-penalty,20260808,250,20266855,188,48,24096,0,96,149.06192003619708,216.2920768623873,637.035568034004,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,231.65729347407802
PPO-QP-no-penalty,20260808,251,20266539,140,48,24192,0,96,129.69003624960365,220.48597159236058,940.331317742992,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,529.5608032371111
PPO-QP-no-penalty,20260808,252,20266635,113,48,24288,0,96,164.7409551483961,187.99845037458866,515.9105981334422,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,159.97753014494893
PPO-QP-no-penalty,20260808,253,20266731,224,48,24384,0,96,141.38170266818196,244.63828867765235,861.1506083018544,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,405.7405434737212
PPO-QP-no-penalty,20260808,254,20266827,116,48,24480,0,96,167.9987687112367,244.77156523932894,613.6528768374775,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,155.22458174835708
PPO-QP-no-penalty,20260808,255,20266923,4,48,24576,0,96,205.0638804170288,309.4106118487385,578.4253770273035,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260808,256,20267019,132,49,24672,0,96,139.9856142461437,238.36647151508268,886.9937326929894,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,442.94202402387054
PPO-QP-no-penalty,20260808,257,20266703,110,49,24768,0,96,182.17211293179346,183.52728032003978,374.71756728652684,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,24.80873912424195
PPO-QP-no-penalty,20260808,258,20266799,136,49,24864,0,96,161.63196299145707,260.9556663206453,666.3447179604533,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,179.32477651745467
PPO-QP-no-penalty,20260808,259,20266895,189,49,24960,0,96,137.01144463856903,197.96768217781315,804.5391896523956,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,433.2646772004192
PPO-QP-no-penalty,20260808,260,20266991,59,49,25056,0,96,276.4650454085733,324.0310592657664,611.934742537611,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260808,261,20267087,157,50,25152,0,96,204.7960657113448,255.7979455167179,482.0035980134366,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
