cost,carbon,degradation,estimated_degradation_cost,bess_throughput_kwh,peak_cost,comfort_cost,grid_violation,grid_import_violation,grid_export_violation,grid_violation_steps,hard_feasible_steps,physical_infeasible_steps,preventable_violation_steps,minimum_required_slack_kw_sum,minimum_required_slack_kw_max,grid_max_exceedance_kw,grid_excess_energy_kwh,soc_violation,soc_violation_steps,soc_violation_max_kwh,first_soc_violation_step,ev_violation,pv,pv_curtail,peak,soc_min_seen,soc_max_seen,high_soc_steps,max_ramp_kw,ramp_conflict_steps,ramp_slack_kw_sum,ramp_slack_kw_max,ramp_violation_steps,lighting_energy_kwh,lighting_min_fraction_steps,lighting_below_full_steps,terminal_target_conflict_steps,terminal_soc_error_kwh,proxy_voltage_dev_max,proxy_voltage_abs_sum,proxy_voltage_exceed_40_steps,first_proxy_voltage_exceed_40_step,proxy_actuator_error_kw,steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,day,ev_completion,projection_trigger_rate,trigger_rate_tol_0_001,trigger_rate_tol_0_01,trigger_rate_tol_0_05,trigger_rate_tol_0_10,mean_action_correction,p95_action_correction,soc_violation_rate,grid_violation_rate,grid_violation_step_rate,hard_feasible_step_rate,physical_infeasible_step_rate,preventable_violation_step_rate,minimum_required_slack_kw_mean,minimum_required_slack_kw_p95,ramp_conflict_rate,ramp_violation_step_rate,ramp_slack_kw_mean,ramp_slack_kw_p95,equivalent_full_cycles_per_day,estimated_degradation_cost_per_day,soc_swing,high_soc_residence_hours,lighting_min_fraction_rate,lighting_below_full_rate,terminal_soc_kwh,terminal_target_conflict_rate,grid_import_violation_kwh,grid_export_violation_kwh,proxy_voltage_dev_mean,proxy_voltage_exceed_40_rate,proxy_actuator_error_kw_mean,soc_violation_duration_hours,projection_saturation_rate,qp_solver_failures,qp_hard_failures,qp_phase1_failures,qp_phase2_failures,last_grid_import,pv_self_use,final_ev_remaining,p,p_command,grid_import,grid_export,qp_slack_plus,qp_slack_minus,hard_feasible,physical_infeasible,minimum_required_slack_kw,correction,soc,proxy_voltage,tracked_p_end_kw,tracked_ev_end_kw,tracked_light_end_kw,lag_retention,lag_substep_retention,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_physical_gap_kw,terminal_ramp_gap_kw,terminal_target_conflict_step,endpoint_infeasible_steps,feasible_state_violation_steps,grid_steps,grid_energy,extra_excess_energy_kwh,max_actual_ramp,hard_qp_solution,phase2_solution,phase1_fallback,heuristic_fallback,task_score,controller,seed,split_day,split,mpc_fallbacks,mpc_time_limit_incumbents,runtime_mean_ms,runtime_p95_ms
188.11452171040946,282.65980858856125,0.6741600794994447,0.6741600794994447,449.4400529996292,0.032789394308609436,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.3306690738754696e-16,1763.5033667887374,55.00197179181272,232.6017042899906,25.0,224.9999999891836,37.0,74.74999999268809,1.0,29.749999992688096,29.74999999268809,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,310.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1251995943665075e-06,1.0276683745159115e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.3098958332571677,0.0,0.8988801059992584,0.6741600794994447,0.7999999999567344,9.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32212782987746,0.9688109629799183,3.3306690738754696e-16,99.99999995390327,99.99999995390327,32.32212782987746,0.0,0.0,0.0,1.0,0.0,0.0,4.609672643596241e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.74999999268809,96.0,0.0,0.0,0.0,528.3060571042594,MPC-H24-FRR+QP,0,310,test,0,0,16.311352083675956,26.46627499598253
192.95523144348084,297.55190913218803,0.7662116062381479,0.7662116062381479,510.80773749209914,0.0379391664401733,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,6.405236373061252,6.405236373061252,6.395215972473784,1.598803993118446,0.0,0.0,0.0,-1.0,0.0,1750.3996689737578,59.61290965288,238.09448210393836,25.0,224.99999999689223,22.0,54.99999982315553,1.0,9.999999823155528,9.999999823155528,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,311.0,1.0,0.0,0.0,0.0,0.0,0.0,2.083579832455082e-06,1.8321519041950137e-09,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.06672121221938804,0.0,0.010416666666666666,0.010416666666666666,0.10416666482453675,0.0,1.0216154749841984,0.7662116062381479,0.7999999999875689,5.5,0.0,0.0,125.0,0.0,0.0,1.598803993118446,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,134.54581294049345,0.9659432581543903,0.0,-5.700455499448397e-08,-5.700455499448397e-08,134.54581294049345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.598803993118446,0.0,54.99999982315553,95.0,1.0,0.0,0.0,557.2919143480834,MPC-H24-FRR+QP,0,311,test,0,0,15.791914583132893,25.302099997134064
185.41764706520277,289.9550949415065,0.7460196214757893,0.7460196214757893,497.34641431719297,0.010717090473841293,0.0,0.0,0.0,0.0,2.0,94.0,2.0,0.0,46.729781913992994,29.18379585519971,29.173795855199703,11.677445478498244,0.0,0.0,0.0,-1.0,3.3306690738754696e-16,1772.7312193968312,87.92835424417144,229.99999982540504,25.00000000159515,224.99999999696058,35.0,84.72087422225044,1.0,39.720874222250444,39.720874222250444,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,312.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0418813585377531e-06,1.1249681387710155e-09,0.0,1.0,0.020833333333333332,0.9791666666666666,0.020833333333333332,0.0,0.4867685616040937,0.0,0.010416666666666666,0.010416666666666666,0.41375910648177544,0.0,0.9946928286343859,0.7460196214757893,0.7999999999814618,8.75,0.0,0.0,125.0,0.0,0.0,11.677445478498244,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,2.0,0.0,0.0,125.50053308574036,0.9503995003404471,3.3306690738754696e-16,-8.726864938293339e-08,-8.726864938293339e-08,125.50053308574036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.677445478498244,0.0,84.72087422225044,94.0,2.0,0.0,0.0,552.8951177916799,MPC-H24-FRR+QP,0,312,test,0,0,17.416010416430556,30.60607500083279
199.5919925565333,317.4869779107086,0.6346541006133578,0.6346541006133578,423.1027337422388,0.029144413060310615,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,31.16219963118656,31.16219963118656,31.15219963118655,7.788049907796638,0.0,0.0,0.0,-1.0,0.0,1614.3435242505798,91.9365608424657,234.9802467040073,25.0,224.99999999696058,33.0,93.23959757965596,1.0,73.23959800372099,48.239597579655964,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,313.0,1.0,0.0,0.0,0.0,0.0,0.0,6.250223006793898e-06,9.999995654380936e-05,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.32460624615819333,0.0,0.010416666666666666,0.020833333333333332,0.7629124792054269,0.0,0.8462054674844776,0.6346541006133578,0.7999999999878423,8.25,0.0,0.0,125.0,0.0,0.0,7.788049907796638,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,119.00906928433659,0.9430501876079039,0.0,19.999999591067585,19.999999591067585,119.00906928433659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.000000424065014,0.0,1.0,0.0,1.0,7.788049907796638,0.0,93.23959757965596,95.0,1.0,0.0,0.0,599.8876079163995,MPC-H24-FRR+QP,0,313,test,0,0,16.17098749966317,25.622949997341493
226.80171468613,339.3763255374534,0.7559440988489291,0.7559440988489291,503.9627325659528,0.01772963064880133,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,443.92971204564566,0.0,234.23461802339688,25.0,224.99999999696058,26.0,99.99999992907509,3.0,110.43661699981104,54.99999992907509,3.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,314.0,1.0,0.0,0.0,0.0,0.0,0.0,3.060450749837443e-10,1.3225195085359542e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03125,0.03125,1.150381427081365,0.0,1.0079254651319056,0.7559440988489291,0.7999999999878423,6.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.9431769011901,1.0,0.0,-27.022160988371084,-27.022160988371084,142.9431769011901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999992907509,96.0,0.0,0.0,0.0,634.3312311655272,MPC-H24-FRR+QP,0,314,test,0,0,17.301271875112434,29.633100002683932
140.39545343243,224.54666890907595,0.6471563885178954,0.6471563885178954,431.43759234526357,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.885780586188048e-16,973.5253845764255,12.830209746305723,171.10879619458228,25.000000001702066,224.99999999696058,41.0,99.99999997612676,1.0,97.32869080832,54.99999997612676,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,315.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5299674999289483e-10,6.902873028527708e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,1.0138405292533335,0.0,0.8628751846905272,0.6471563885178954,0.7999999999810341,10.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.227566461460142,0.9868208780689494,3.885780586188048e-16,99.99999995636065,99.99999995636065,11.227566461460142,0.0,0.0,0.0,1.0,0.0,0.0,4.363934769102684e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999997612676,96.0,0.0,0.0,0.0,418.87070576809754,MPC-H24-FRR+QP,0,315,test,0,0,14.979711458181555,26.809500002855202
221.31685067866027,339.3686019701604,0.8603958194234534,0.8603958194234534,573.5972129489687,0.1070134705094977,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1176.693774850029,13.540865589738644,243.55029884822972,25.0,224.9999999891935,14.0,50.00000013675443,1.0,9.861496199813459,5.00000013675443,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,316.0,1.0,0.0,0.0,0.0,0.0,0.0,1.79172151592101e-10,6.323927050276036e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,0.10272391874805686,0.0,1.1471944258979374,0.8603958194234534,0.799999999956774,3.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.95411436324756,0.9884924473306876,0.0,-49.86149600247311,-49.86149600247311,185.95411436324756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.861496063059022,0.0,0.0,0.0,0.0,0.0,0.0,50.00000013675443,96.0,0.0,0.0,0.0,633.9625779040877,MPC-H24-FRR+QP,0,316,test,0,0,15.126582291562348,26.84804999807966
220.86693839974538,347.5464294745367,0.7029665916542,0.7029665916542,468.6443944361332,0.0004743361285786332,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1225.6493682953894,3.8788246047849313,221.97496139943786,25.0,224.9999999968998,22.0,45.00000000000001,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,317.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1379996560649862e-10,8.902807595483965e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802973661668753e-16,0.0,0.9372887888722664,0.7029665916542,0.7999999999875992,5.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.68218684294854,0.9968352901693414,0.0,34.999999685039256,34.999999685039256,99.68218684294854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00000000000001,96.0,0.0,0.0,0.0,648.3737078219231,MPC-H24-FRR+QP,0,317,test,0,0,16.33539375006876,25.58277499883843
210.57126985130054,322.7328561902838,1.1279235220810857,1.1279235220810857,751.9490147207237,0.019171355531193493,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,4.36850731707284,4.36850731707284,4.35850731707284,1.08962682926821,0.0,0.0,0.0,-1.0,3.3306690738754696e-16,1404.1195833704421,23.3893768051764,230.5698302620533,44.99334365561615,224.99999999696058,46.0,92.90329698048421,2.0,79.55351666682041,47.903296980484214,3.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,318.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2963211902964882e-10,8.644156194167643e-10,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.045505284552842085,0.0,0.020833333333333332,0.03125,0.8286824652793793,0.0,1.5038980294414472,1.1279235220810857,0.7200266253653778,11.5,0.0,0.0,125.0,0.0,0.0,1.08962682926821,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,184.3142528649022,0.9833423185017955,3.3306690738754696e-16,-49.86149593783658,-49.86149593783658,184.3142528649022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.861495952329932,0.0,1.0,0.0,1.0,1.08962682926821,0.0,92.90329698048421,95.0,1.0,0.0,0.0,604.2129898345213,MPC-H24-FRR+QP,0,318,test,0,0,16.234385416434332,27.16849999887927
180.82931648336546,284.0029254689299,0.6400743513933204,0.6400743513933204,426.71623426221356,0.006047968337464731,0.0,0.0,0.0,0.0,12.0,84.0,12.0,0.0,400.0706017557803,90.43699614700498,91.42699603173195,100.73743176277878,0.0,0.0,0.0,-1.0,1.1102230246251565e-16,1880.3297303339455,288.2929618274473,226.71128289229773,42.10526312312467,225.0,46.0,79.99999977183553,1.0,35.54558593343723,34.99999977183553,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,319.0,1.0,0.03125,0.03125,0.03125,0.03125,0.03125,0.011607645747812615,9.999999526878744e-05,0.0,1.0,0.125,0.875,0.125,0.0,4.167402101622712,42.312486836061254,0.010416666666666666,0.020833333333333332,0.37026652013997113,0.0,0.8534324685244271,0.6400743513933204,0.7315789475075013,11.5,0.0,0.0,125.0,0.0,0.0,100.73743176277878,0.0,0.0,0.0,0.0,0.125,0.0,12.0,0.0,0.0,59.83729179930013,0.8466795705154082,1.1102230246251565e-16,79.99999978885599,79.99999978885599,59.83729179930013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.99999977183553,0.0,12.0,0.0,12.0,100.73743176277878,0.7500620986539293,79.99999977183553,84.0,12.0,0.0,0.0,630.6717515749198,MPC-H24-FRR+QP,0,319,test,0,0,16.76243020817007,28.060450002158177
191.9896221235219,280.7860815561566,0.9394991822163429,0.9394991822163429,626.3327881442287,0.011428222542480219,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,10.762159457094656,10.762159457094656,10.752159457094654,2.6880398642736636,0.0,0.0,0.0,-1.0,0.0,1698.136189956185,133.0465944508312,229.39645261737272,25.3945270467796,224.99999998918463,40.0,99.9999999701626,1.0,99.99999994341026,54.999999970162605,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,1.145855950696051e-05,9.999996599115157e-05,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.11210582767806933,0.0,0.010416666666666666,0.020833333333333332,1.0416666660771903,0.0,1.2526655762884575,0.9394991822163429,0.7984218917696201,10.0,0.0,0.0,125.0,0.0,0.0,2.6880398642736636,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,37.51855490365725,0.9216513992000465,0.0,99.99999995494474,99.99999995494474,37.51855490365725,0.0,0.0,0.0,1.0,0.0,0.0,4.505525952325229e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.6880398642736636,0.0,99.9999999701626,95.0,1.0,0.0,0.0,528.2528762824664,MPC-H24-FRR+QP,0,320,test,0,0,16.63591666707968,29.35902499848453
161.77762647033873,239.11496066690836,0.8271512257173631,0.8271512257173631,551.434150478242,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1278.0996466847248,27.689206915004895,213.64769889538962,25.0,224.99999999696058,32.0,99.9999999225146,2.0,76.44908677899915,54.999999922514604,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,321.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0419082185806583e-06,1.2250636261232114e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.7963446539479078,0.0,1.1028683009564841,0.8271512257173631,0.7999999999878423,8.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.41804815940064,0.9783356430879014,0.0,-7.280941884489852e-08,-7.280941884489852e-08,116.41804815940064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999999225146,96.0,0.0,0.0,0.0,447.41184307318616,MPC-H24-FRR+QP,0,321,test,0,0,15.811668750075114,24.894550000681193
132.54821798941734,196.64838802135944,0.8882029811984413,0.8882029811984413,592.135320798961,4.7311963718386704e-05,0.0,0.0,0.0,0.0,17.0,79.0,17.0,0.0,1021.0668362032633,129.566177554033,130.55617750320684,255.47418216468273,0.0,0.0,0.0,-1.0,2.7755575615628914e-16,1717.3240017447806,538.7620169375235,220.73532860462623,44.699927767158705,225.0,43.0,68.62245558576079,1.0,23.62245558576079,23.62245558576079,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,322.0,1.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0028048295445258827,9.999996213334167e-05,0.0,1.0,0.17708333333333334,0.8229166666666666,0.17708333333333334,0.0,10.636112877117325,85.60982398346626,0.010416666666666666,0.010416666666666666,0.24606724568500823,0.0,1.1842706415979218,0.8882029811984413,0.7212002889313652,10.75,0.0,0.0,125.0,0.0,0.0,255.47418216468273,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,17.0,0.0,0.0,109.31403271142642,0.6862781767504864,2.7755575615628914e-16,-1.653383582092111e-08,-1.653383582092111e-08,109.31403271142642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,255.47418216468273,0.24999998729346018,68.62245558576079,79.0,17.0,0.0,0.0,623.5843526952336,MPC-H24-FRR+QP,0,322,test,0,0,18.04510104140415,29.714675001741853
216.79802481290616,302.92667342389274,0.892965992121548,0.892965992121548,595.3106614143654,0.5949527689112674,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,4.254684393377772,4.254684393377772,4.244496558871161,1.0611241397177902,0.0,0.0,0.0,-1.0,0.0,1312.3316683097698,82.50241866261287,260.0000000919075,25.0,224.99999998879431,13.0,99.99999998378065,0.0,54.99999998378066,54.999999983780654,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,323.0,1.0,0.03125,0.03125,0.03125,0.03125,0.03125,0.009206569825289999,0.0001148557076910884,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.04431962909768513,0.0,0.0,0.010416666666666666,0.5729166664977152,0.0,1.1906213228287308,0.892965992121548,0.7999999999551772,3.25,0.0,0.0,125.0,0.0,0.0,1.0611241397177902,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,224.89675913602315,0.9371329514825527,0.0,-100.0,-100.0,224.89675913602315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.99999998378066,0.0,1.0,0.0,1.0,1.0611241397177902,1.6679612203418515e-05,99.99999998378065,95.0,1.0,0.0,0.0,569.4968575450478,MPC-H24-FRR+QP,0,323,test,0,0,38.11156562528595,205.09464999850024
181.499637129271,266.9619844339192,0.901432896668577,0.901432896668577,600.9552644457181,0.008968839610704505,0.0,0.0,0.0,0.0,3.0,94.0,3.0,0.0,14.721266053865236,12.362217173962344,12.352217173962343,3.672741173843781,0.0,0.0,0.0,-1.0,5.551115123125783e-17,1734.0583087199573,60.660566295227184,229.46096495952008,25.0,225.0,45.0,100.00000004540759,0.0,55.00000004540759,55.00000004540759,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,324.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1949985486551436e-10,5.623146282543655e-10,0.0,1.0,0.03125,0.9791666666666666,0.03125,0.0,0.15334652139442953,0.0,0.0,0.010416666666666666,0.5729166671396624,0.0,1.201910528891436,0.901432896668577,0.8,11.25,0.0,0.0,125.0,0.0,0.0,3.672741173843781,0.0,0.0,0.0,0.0,0.03125,0.0,3.0,0.0,0.0,29.87553137424571,0.9650181507794825,5.551115123125783e-17,99.99999995891501,99.99999995891501,29.87553137424571,0.0,0.0,0.0,1.0,0.0,0.0,4.1084990964890267e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.672741173843781,0.0,100.00000004540759,93.0,3.0,0.0,0.0,503.2646786041046,MPC-H24-FRR+QP,0,324,test,0,0,17.00775416649473,29.598774997793953
184.07441385162778,258.58766482157455,0.9410450326855943,0.9410450326855943,627.363355123729,0.018469898558001217,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1629.2806343134325,34.411038811128634,230.50169186488358,25.0,224.99999999696132,38.0,77.25604101017309,1.0,59.278201878676754,32.25604101017309,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,325.0,1.0,0.0,0.0,0.0,0.0,0.0,2.083581288285722e-06,1.3773499624182977e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,0.6174812695695495,0.0,1.254726710247458,0.9410450326855943,0.7999999999878453,9.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.44831316096509,0.9788796122126443,0.0,-72.02216085196231,-72.02216085196231,206.44831316096509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.02216086850367,0.0,0.0,0.0,0.0,0.0,0.0,77.25604101017309,96.0,0.0,0.0,0.0,484.8247529952406,MPC-H24-FRR+QP,0,325,test,0,0,16.730153125233,27.968549999059178
200.21165670693318,278.15003923859143,0.7229765717954127,0.7229765717954127,481.98438119694174,0.008749999826056397,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1514.5539623471218,5.833786772658435,229.99999990060365,25.0,224.99999998919142,39.0,95.61250022002757,2.0,97.0816663517271,50.61250022002757,3.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,326.0,1.0,0.0,0.0,0.0,0.0,0.0,2.386880855051822e-10,1.0639251264482168e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.03125,1.0112673578304905,0.0,0.9639687623938835,0.7229765717954127,0.7999999999567657,9.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.767490085583503,0.9961481816312324,0.0,99.99999995296203,99.99999995296203,30.767490085583503,0.0,0.0,0.0,1.0,0.0,0.0,4.703797351623962e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.61250022002757,96.0,0.0,0.0,0.0,521.4229628717793,MPC-H24-FRR+QP,0,326,test,0,0,16.39616979211193,27.97429999918677
196.87580999943523,265.6976517396422,0.7273953325764204,0.7273953325764204,484.9302217176135,0.01466525093576216,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,8.221653337949697,8.221653337949697,8.21130936989798,2.052827342474495,0.0,0.0,0.0,-1.0,1.6653345369377348e-16,1721.2747160884903,168.11862071839624,230.0520149144035,93.9692027625738,224.99999999697988,44.0,60.00000000232664,0.0,15.000000002326637,15.000000002326637,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,327.0,1.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.0,0.00014752716313717572,9.999996210241502e-05,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.08564222227030933,0.0,0.0,0.010416666666666666,0.1562500000242358,0.0,0.969860443435227,0.7273953325764204,0.5241231889376242,11.0,0.0,0.0,125.0,0.0,0.0,2.052827342474495,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,49.11080057322357,0.9023290012064795,1.6653345369377348e-16,79.99999999239122,79.99999999239122,49.11080057322357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.00000000232663,0.0,1.0,0.0,1.0,2.052827342474495,0.0,60.00000000232664,95.0,1.0,0.0,0.0,500.7382420572859,MPC-H24-FRR+QP,0,327,test,0,0,16.593365624733753,27.653674998873612
