cost,carbon,degradation,estimated_degradation_cost,bess_throughput_kwh,peak_cost,comfort_cost,grid_violation,grid_import_violation,grid_export_violation,grid_violation_steps,hard_feasible_steps,physical_infeasible_steps,preventable_violation_steps,minimum_required_slack_kw_sum,minimum_required_slack_kw_max,grid_max_exceedance_kw,grid_excess_energy_kwh,soc_violation,soc_violation_steps,soc_violation_max_kwh,first_soc_violation_step,ev_violation,pv,pv_curtail,peak,soc_min_seen,soc_max_seen,high_soc_steps,max_ramp_kw,ramp_conflict_steps,ramp_slack_kw_sum,ramp_slack_kw_max,ramp_violation_steps,lighting_energy_kwh,lighting_min_fraction_steps,lighting_below_full_steps,terminal_target_conflict_steps,terminal_soc_error_kwh,proxy_voltage_dev_max,proxy_voltage_abs_sum,proxy_voltage_exceed_40_steps,first_proxy_voltage_exceed_40_step,proxy_actuator_error_kw,steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,day,ev_completion,projection_trigger_rate,trigger_rate_tol_0_001,trigger_rate_tol_0_01,trigger_rate_tol_0_05,trigger_rate_tol_0_10,mean_action_correction,p95_action_correction,soc_violation_rate,grid_violation_rate,grid_violation_step_rate,hard_feasible_step_rate,physical_infeasible_step_rate,preventable_violation_step_rate,minimum_required_slack_kw_mean,minimum_required_slack_kw_p95,ramp_conflict_rate,ramp_violation_step_rate,ramp_slack_kw_mean,ramp_slack_kw_p95,equivalent_full_cycles_per_day,estimated_degradation_cost_per_day,soc_swing,high_soc_residence_hours,lighting_min_fraction_rate,lighting_below_full_rate,terminal_soc_kwh,terminal_target_conflict_rate,grid_import_violation_kwh,grid_export_violation_kwh,proxy_voltage_dev_mean,proxy_voltage_exceed_40_rate,proxy_actuator_error_kw_mean,soc_violation_duration_hours,projection_saturation_rate,qp_solver_failures,qp_hard_failures,qp_phase1_failures,qp_phase2_failures,last_grid_import,pv_self_use,final_ev_remaining,p,p_command,grid_import,grid_export,qp_slack_plus,qp_slack_minus,hard_feasible,physical_infeasible,minimum_required_slack_kw,correction,soc,proxy_voltage,tracked_p_end_kw,tracked_ev_end_kw,tracked_light_end_kw,lag_retention,lag_substep_retention,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_physical_gap_kw,terminal_ramp_gap_kw,terminal_target_conflict_step,endpoint_infeasible_steps,feasible_state_violation_steps,grid_steps,grid_energy,extra_excess_energy_kwh,max_actual_ramp,hard_qp_solution,phase2_solution,phase1_fallback,heuristic_fallback,task_score,controller,seed,split_day,split,mpc_fallbacks,mpc_time_limit_incumbents,runtime_mean_ms,runtime_p95_ms
194.34804097560055,296.44948975233245,0.39596481944249534,0.39596481944249534,263.976546294997,0.0,0.0,0.0,0.0,0.0,3.0,93.0,3.0,0.0,45.07661416345401,24.158605975394774,24.148605975394776,11.26161147544607,0.0,0.0,0.0,-1.0,1.6653345369377348e-16,1763.5033667887374,138.80707167563912,192.0513086118444,117.42084529754646,225.0,47.0,79.99999970039022,0.0,34.99999970039022,34.99999970039022,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,310.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.2062377553689352,1.6401219466856727,0.0,1.0,0.03125,0.96875,0.03125,0.0,0.46954806420264594,0.0,0.0,0.010416666666666666,0.36458333021239814,0.0,0.527953092589994,0.39596481944249534,0.43031661880981414,11.75,0.0,0.0,125.0,0.0,0.0,11.26161147544607,0.0,0.0,0.0,0.0,0.03125,0.0,3.0,0.0,0.0,32.32212779182095,0.9212890237185083,1.6653345369377348e-16,99.9999999857749,99.9999999857749,32.32212779182095,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465989405,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.26161147544607,0.0,79.99999970039022,93.0,3.0,0.0,0.0,564.7014619466469,Rule+QP,0,310,test,0,0,3.4812281245043173,4.061399999045534
199.09070404874188,313.8898999633662,0.3529272427387468,0.3529272427387468,235.2848284924979,0.0,0.0,0.0,0.0,0.0,6.0,90.0,6.0,0.0,141.94549356474272,67.97907859439741,67.9690785943974,35.47129811668035,0.0,0.0,0.0,-1.0,1.6653345369377348e-16,1750.3996689737578,150.5082438708617,213.47077420561465,125.0,225.0,49.0,79.99999981706928,1.0,50.191254853865004,34.99999981706928,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,311.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.187043085230912,1.6401219466856727,0.0,1.0,0.0625,0.9375,0.0625,0.0,1.4785988912994033,2.819993504282501,0.010416666666666666,0.020833333333333332,0.5228255713944271,0.0,0.4705696569849958,0.3529272427387468,0.4,12.25,0.0,0.0,125.0,0.0,0.0,35.47129811668035,0.0,0.0,0.0,0.0,0.0625,0.0,6.0,0.0,0.0,34.545812892207294,0.9140149266829425,1.6653345369377348e-16,99.9999999857749,99.9999999857749,34.545812892207294,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465989405,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,35.47129811668035,4.746626050433633e-06,79.99999981706928,90.0,6.0,0.0,0.0,620.7351156983526,Rule+QP,0,311,test,0,0,3.6698093749691907,8.21179999729793
193.9818780898885,308.677815706917,0.3545825095821064,0.3545825095821064,236.38833972140424,0.0,0.0,0.0,0.0,0.0,9.0,87.0,9.0,0.0,309.979593200792,63.02520655216518,63.01520655216519,77.47237220845946,0.0,0.0,0.0,-1.0,0.0,1772.7312193968312,216.9049343140631,201.60847325124277,124.99999999064991,225.0,51.0,79.9999997779978,1.0,51.42622248369125,34.9999997779978,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,312.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1979612113061144,1.6401219466856727,0.0,1.0,0.09375,0.90625,0.09375,0.0,3.2289540958415834,34.1168583802328,0.010416666666666666,0.020833333333333332,0.5356898175384505,0.0,0.4727766794428085,0.3545825095821064,0.4000000000374003,12.75,0.0,0.0,125.0,0.0,0.0,77.47237220845946,0.0,0.0,0.0,0.0,0.09375,0.0,9.0,0.0,0.0,25.500533009354783,0.8776436427921291,0.0,99.99999998575731,99.99999998575731,25.500533009354783,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465988335,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,77.47237220845946,1.316708156906543e-05,79.9999997779978,87.0,9.0,0.0,0.0,652.8452107994813,Rule+QP,0,312,test,0,0,3.828912499860356,8.648949999042088
204.39873783909383,332.4646333577699,0.3666705376941056,0.3666705376941056,244.44702512940376,0.0,0.0,0.0,0.0,0.0,7.0,89.0,7.0,0.0,186.35612371356558,48.88882874423191,48.87882874423192,46.57144081389174,0.0,0.0,0.0,-1.0,0.0,1614.3435242505798,167.36894094323088,193.99180532248513,124.9999998854426,225.0,50.0,79.99999992512527,1.0,49.30529141345991,34.999999925125266,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,313.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.2176381686416706,1.6401219466856727,0.0,1.0,0.07291666666666667,0.9270833333333334,0.07291666666666667,0.0,1.9412096220163082,16.175038387776944,0.010416666666666666,0.020833333333333332,0.513596785556874,0.0,0.4888940502588075,0.3666705376941056,0.4000000004582296,12.5,0.0,0.0,125.0,0.0,0.0,46.57144081389174,0.0,0.0,0.0,0.0,0.07291666666666667,0.0,7.0,0.0,0.0,39.00906891284521,0.8963238378764966,0.0,99.99999995641832,99.99999995641832,39.00906891284521,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372710029775,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,46.57144081389174,2.540247479032587e-06,79.99999992512527,89.0,7.0,0.0,0.0,665.8143251794811,Rule+QP,0,313,test,0,0,3.454488541365208,7.967049998114817
225.7328641715668,352.2116636635492,0.3088113875031126,0.3088113875031126,205.87425833540846,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,443.92971204564566,0.0,192.76922895783923,124.99999999064886,224.99999999695976,29.0,79.99999966188271,0.0,34.99999966188271,34.99999966188271,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,314.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1841079498475016,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.3645833298112782,0.0,0.4117485166708169,0.3088113875031126,0.4000000000252436,7.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.921015922784349,1.0,0.0,99.99999998575731,99.99999998575731,15.921015922784349,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465988335,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999966188271,96.0,0.0,0.0,0.0,656.8630923990481,Rule+QP,0,314,test,0,0,3.0886895838193595,3.692125001180102
145.66951678048935,236.70574975261766,0.4641917500520311,0.4641917500520311,309.4611667013541,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,973.5253845764255,86.64640126902829,159.7009294890468,107.13444672515847,224.99999998992,21.0,79.99999977801289,0.0,34.99999977801289,34.99999977801289,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,315.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.174255064916559,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.3645833310209676,0.0,0.6189223334027082,0.4641917500520311,0.4714622130590462,5.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22756643204589,0.9109972861090545,0.0,99.9999999857749,99.9999999857749,11.22756643204589,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999977801289,96.0,0.0,0.0,0.0,441.1014929828128,Rule+QP,0,315,test,0,0,3.099566667287945,3.5729750015889294
221.89856307199457,353.2443234695998,0.3260066381565038,0.3260066381565038,217.33775877100254,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1176.693774850029,30.672980933687725,201.32890062584855,124.999999934296,224.99999999695976,51.0,79.99999977799132,1.0,47.811534386389646,34.99999977799132,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,316.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.1866701173158232,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,0.4980368165248921,0.0,0.43467551754200506,0.3260066381565038,0.400000000250655,12.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09261836933737,0.973932911357845,0.0,99.99999998577502,99.99999998577502,36.09261836933737,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465989414,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999977799132,96.0,0.0,0.0,0.0,658.3556451906354,Rule+QP,0,316,test,0,0,3.0856979164279132,3.5638999961520312
225.3076472192406,369.5877987132583,0.40631335028452603,0.40631335028452603,270.87556685635076,0.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,15.515298321555518,15.515298321555518,15.50529832155552,3.87632458038888,0.0,0.0,0.0,-1.0,0.0,1225.6493682953894,75.7538246080523,193.39214467023558,124.99999999064886,224.99999999695976,44.0,79.99999989581632,0.0,34.999999895816316,34.999999895816316,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,317.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1819290326571261,1.6401219466856727,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.16161769084953664,0.0,0.0,0.010416666666666666,0.36458333224808664,0.0,0.5417511337127016,0.40631335028452603,0.4000000000252436,11.0,0.0,0.0,125.0,0.0,0.0,3.87632458038888,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,34.68218653636035,0.9381929069050071,0.0,99.99999998575731,99.99999998575731,34.68218653636035,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465988335,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.87632458038888,0.0,79.99999989581632,95.0,1.0,0.0,0.0,692.0714403364622,Rule+QP,0,317,test,0,0,3.1621802086192474,3.7659999998140847
209.18823288501932,335.15823061189695,0.3731234905637357,0.3731234905637357,248.7489937091571,0.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,9.478772229067134,9.478772229067134,9.46869435259478,2.367173588148695,0.0,0.0,0.0,-1.0,5.551115123125783e-17,1404.1195833704421,41.698755110055274,217.06970971045138,124.99999994630093,225.0,50.0,95.20052583731436,2.0,88.88225331105689,50.20052583731436,3.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,318.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1961120422985358,1.6401219466856727,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.09873721071944931,0.0,0.020833333333333332,0.03125,0.9258568053235092,0.0,0.4974979874183142,0.3731234905637357,0.40000000021479626,12.5,0.0,0.0,125.0,0.0,0.0,2.367173588148695,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,34.452756966744175,0.9703025614029528,5.551115123125783e-17,99.99999995641843,99.99999995641843,34.452756966744175,0.0,0.0,0.0,1.0,0.0,0.0,1.640121946419951,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.367173588148695,0.0,95.20052583731436,95.0,1.0,0.0,0.0,626.9439354686293,Rule+QP,0,318,test,0,0,3.0664770836210664,3.626749998147716
185.73315140965522,297.6148266333942,0.4261167163255594,0.4261167163255594,284.0778108837064,0.0,0.0,0.0,0.0,0.0,16.0,80.0,16.0,0.0,583.6984701938459,90.43699614700498,90.42699614700497,145.88443778427725,0.0,0.0,0.0,-1.0,1.6653345369377348e-16,1880.3297303339455,359.9007774441007,200.68799825560592,124.99999999064991,225.0,53.0,79.99999988574358,2.0,44.99999985860977,34.99999988574358,3.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,319.0,1.0,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.9479166666666666,1.1522571199974276,1.6401219466856727,0.0,1.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,6.080192397852561,46.77994971991825,0.020833333333333332,0.03125,0.4687499985271851,0.0,0.5681556217674127,0.4261167163255594,0.4000000000374003,13.25,0.0,0.0,125.0,0.0,0.0,145.88443778427725,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,16.0,0.0,0.0,39.83729162572561,0.8085969861359462,1.6653345369377348e-16,99.99999995641832,99.99999995641832,39.83729162572561,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,145.88443778427725,4.1905883385595644e-05,79.99999988574358,80.0,16.0,0.0,0.0,700.5905575816778,Rule+QP,0,319,test,0,0,3.9257416666866143,8.192724999389611
196.9033805598957,298.38288753566815,0.4059139950489454,0.4059139950489454,270.6093300326302,0.0,0.0,0.0,0.0,0.0,8.0,88.0,8.0,0.0,283.42852912243063,61.26307528378232,61.253075283782316,70.83713354341624,0.0,0.0,0.0,-1.0,0.0,1698.136189956185,227.06502760715634,216.32012696357174,124.99999993695279,225.0,51.0,79.99999954610433,1.0,61.69654857175843,34.999999546104334,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,320.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1878919656324383,1.6401219466856727,0.0,1.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.0,2.952380511691986,30.12809506970051,0.010416666666666666,0.020833333333333332,0.6426723809558169,0.0,0.5412186600652604,0.4059139950489454,0.40000000025218885,12.75,0.0,0.0,125.0,0.0,0.0,70.83713354341624,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,8.0,0.0,0.0,37.518554872844675,0.8662857378871273,0.0,99.99999998575731,99.99999998575731,37.518554872844675,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465988335,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,70.83713354341624,1.262808570601237e-06,79.99999954610433,88.0,8.0,0.0,0.0,628.0225831586574,Rule+QP,0,320,test,0,0,3.6221635418011524,8.593349997681798
166.39126512246025,257.6898764998798,0.5440789867194779,0.5440789867194779,362.7193244796516,0.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,17.784517190763616,17.784517190763616,17.774517190763614,4.4436292976909035,0.0,0.0,0.0,-1.0,0.0,1278.0996466847248,110.47168986376896,212.75075012704428,101.09776201575761,224.99999999695976,33.0,79.99999989578625,0.0,34.999999895786246,34.999999895786246,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,321.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.96875,1.166881424644915,1.6401219466856727,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.18525538740378766,0.0,0.0,0.010416666666666666,0.3645833322477734,0.0,0.7254386489593032,0.5440789867194779,0.4956089519248086,8.25,0.0,0.0,125.0,0.0,0.0,4.4436292976909035,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,16.418048094711935,0.9135656674733285,0.0,99.99999998575731,99.99999998575731,16.418048094711935,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557102,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.4436292976909035,0.0,79.99999989578625,95.0,1.0,0.0,0.0,485.46861249644013,Rule+QP,0,321,test,0,0,3.1534166661610166,3.5478500030876603
140.41331064675308,215.14257363628388,0.35274133741902886,0.35274133741902886,235.16089161268587,0.0,0.0,0.0,0.0,0.0,23.0,73.0,23.0,0.0,1667.7120681048857,129.566177554033,129.556177554033,416.8704687403608,0.0,0.0,0.0,-1.0,2.220446049250313e-16,1717.3240017447806,663.8941990639955,199.46709510684235,124.99999999064991,225.0,58.0,80.00000028101303,1.0,63.17692462908526,35.00000028101303,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,322.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.18536618134479,1.6401219466856727,0.0,1.0,0.23958333333333334,0.7604166666666666,0.23958333333333334,0.0,17.372000709425894,106.45449628249457,0.010416666666666666,0.020833333333333332,0.6580929648863049,0.0,0.47032178322537177,0.35274133741902886,0.4000000000374003,14.5,0.0,0.0,125.0,0.0,0.0,416.8704687403608,0.0,0.0,0.0,0.0,0.23958333333333334,0.0,23.0,0.0,0.0,9.31403270305384,0.6134135443343907,2.220446049250313e-16,99.99999998575731,99.99999998575731,9.31403270305384,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465988335,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,23.0,416.8704687403608,3.552713678800501e-15,80.00000028101303,73.0,23.0,0.0,0.0,818.5211736877662,Rule+QP,0,322,test,0,0,4.415815625710214,8.898100002625142
214.12323840784484,311.4037615667061,0.4372874281972421,0.4372874281972421,291.5249521314946,0.0028549033380541617,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.220446049250313e-16,1312.3316683097698,73.24498837495534,225.71204575617344,124.99999998129982,224.99999999695976,31.0,79.99999985644111,0.0,34.99999985644111,34.99999985644111,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,323.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.1780012335891576,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.3645833318379282,0.0,0.5830499042629892,0.4372874281972421,0.40000000006263975,7.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89675914724434,0.9441871364201003,2.220446049250313e-16,99.99999998575731,99.99999998575731,24.89675914724434,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557102,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999985644111,96.0,0.0,0.0,0.0,582.3792369923905,Rule+QP,0,323,test,0,0,3.1112239584369186,3.7932249997538747
191.08863803620847,288.8242859947082,0.3369001279786599,0.3369001279786599,224.60008531910668,0.0,0.0,0.0,0.0,0.0,10.0,86.0,10.0,0.0,245.97760899003373,60.53161790772632,60.52161790772633,61.469407110330124,0.0,0.0,0.0,-1.0,0.0,1734.0583087199573,205.11969675884305,208.87541292781236,124.99999994642646,225.0,53.0,80.00000032382859,0.0,35.00000032382859,35.00000032382859,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,324.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.174973764983532,1.6401219466856727,0.0,1.0,0.10416666666666667,0.8958333333333334,0.10416666666666667,0.0,2.5622667603128515,16.76014037607775,0.0,0.010416666666666666,0.3645833367065478,0.0,0.4492001706382134,0.3369001279786599,0.40000000021429416,13.25,0.0,0.0,125.0,0.0,0.0,61.469407110330124,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,10.0,0.0,0.0,29.87553134740331,0.8817111882989346,0.0,99.99999998575741,99.99999998575741,29.87553134740331,0.0,0.0,0.0,1.0,0.0,0.0,1.640121946598834,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,61.469407110330124,4.999905881497568e-05,80.00000032382859,86.0,10.0,0.0,0.0,600.7988858324042,Rule+QP,0,324,test,0,0,3.6429218754771377,8.55822499943315
196.59574783974054,284.0003279409299,0.4135788092756485,0.4135788092756485,275.7192061837657,0.0,0.0,0.0,0.0,0.0,7.0,89.0,7.0,0.0,197.1970919294844,55.8198324603614,55.8098324603614,49.281761899656615,0.0,0.0,0.0,-1.0,0.0,1629.2806343134325,212.02644079369344,212.75557964646595,124.99999997194764,225.0,65.0,79.999999691247,1.0,47.09079757089265,34.999999691247,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,325.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.2017109551653344,1.6401219466856727,0.0,1.0,0.07291666666666667,0.9270833333333334,0.07291666666666667,0.0,2.0541363742654624,4.506047138907698,0.010416666666666666,0.020833333333333332,0.4905291413634651,0.0,0.5514384123675314,0.4135788092756485,0.40000000011220943,16.25,0.0,0.0,125.0,0.0,0.0,49.281761899656615,0.0,0.0,0.0,0.0,0.07291666666666667,0.0,7.0,0.0,0.0,34.42615234695103,0.8698649966566134,0.0,99.99999995641843,99.99999995641843,34.42615234695103,0.0,0.0,0.0,1.0,0.0,0.0,1.640121946419951,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,49.281761899656615,1.9956475281190933e-06,79.999999691247,89.0,7.0,0.0,0.0,580.5555057865802,Rule+QP,0,325,test,0,0,3.635476042063601,8.385950000956655
208.52238746847877,295.51986043300735,0.3342552633221267,0.3342552633221267,222.8368422147512,0.0,0.0,0.0,0.0,0.0,4.0,92.0,4.0,0.0,93.68252351295322,59.37194104251918,59.361941042519184,23.410613490235068,0.0,0.0,0.0,-1.0,5.551115123125783e-17,1514.5539623471218,119.18927270099147,211.84444830259997,124.99999995262527,225.0,47.0,79.9999996232909,0.0,34.999999623290904,34.999999623290904,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,326.0,1.0,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,1.2127877879914084,1.6401219466856727,0.0,1.0,0.041666666666666664,0.9583333333333334,0.041666666666666664,0.0,0.9758596199265961,0.0,0.0,0.010416666666666666,0.36458332940928023,0.0,0.4456736844295024,0.3342552633221267,0.4000000001894989,11.75,0.0,0.0,125.0,0.0,0.0,23.410613490235068,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,4.0,0.0,0.0,30.76749005278822,0.9213040435242845,5.551115123125783e-17,99.99999998575731,99.99999998575731,30.76749005278822,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557102,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,23.410613490235068,0.0,79.9999996232909,92.0,4.0,0.0,0.0,576.5328562798184,Rule+QP,0,326,test,0,0,3.0826208335383853,3.84302499696787
