cost,carbon,degradation,estimated_degradation_cost,bess_throughput_kwh,peak_cost,comfort_cost,grid_violation,grid_import_violation,grid_export_violation,grid_violation_steps,hard_feasible_steps,physical_infeasible_steps,preventable_violation_steps,minimum_required_slack_kw_sum,minimum_required_slack_kw_max,grid_max_exceedance_kw,grid_excess_energy_kwh,soc_violation,soc_violation_steps,soc_violation_max_kwh,first_soc_violation_step,ev_violation,pv,pv_curtail,peak,soc_min_seen,soc_max_seen,high_soc_steps,max_ramp_kw,ramp_conflict_steps,ramp_slack_kw_sum,ramp_slack_kw_max,ramp_violation_steps,lighting_energy_kwh,lighting_min_fraction_steps,lighting_below_full_steps,terminal_target_conflict_steps,terminal_soc_error_kwh,proxy_voltage_dev_max,proxy_voltage_abs_sum,proxy_voltage_exceed_40_steps,first_proxy_voltage_exceed_40_step,proxy_actuator_error_kw,steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,day,ev_completion,projection_trigger_rate,trigger_rate_tol_0_001,trigger_rate_tol_0_01,trigger_rate_tol_0_05,trigger_rate_tol_0_10,mean_action_correction,p95_action_correction,soc_violation_rate,grid_violation_rate,grid_violation_step_rate,hard_feasible_step_rate,physical_infeasible_step_rate,preventable_violation_step_rate,minimum_required_slack_kw_mean,minimum_required_slack_kw_p95,ramp_conflict_rate,ramp_violation_step_rate,ramp_slack_kw_mean,ramp_slack_kw_p95,equivalent_full_cycles_per_day,estimated_degradation_cost_per_day,soc_swing,high_soc_residence_hours,lighting_min_fraction_rate,lighting_below_full_rate,terminal_soc_kwh,terminal_target_conflict_rate,grid_import_violation_kwh,grid_export_violation_kwh,proxy_voltage_dev_mean,proxy_voltage_exceed_40_rate,proxy_actuator_error_kw_mean,soc_violation_duration_hours,projection_saturation_rate,qp_solver_failures,qp_hard_failures,qp_phase1_failures,qp_phase2_failures,last_grid_import,pv_self_use,final_ev_remaining,p,p_command,grid_import,grid_export,qp_slack_plus,qp_slack_minus,hard_feasible,physical_infeasible,minimum_required_slack_kw,correction,soc,proxy_voltage,tracked_p_end_kw,tracked_ev_end_kw,tracked_light_end_kw,lag_retention,lag_substep_retention,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_physical_gap_kw,terminal_ramp_gap_kw,terminal_target_conflict_step,endpoint_infeasible_steps,feasible_state_violation_steps,grid_steps,grid_energy,extra_excess_energy_kwh,max_actual_ramp,hard_qp_solution,phase2_solution,phase1_fallback,heuristic_fallback,task_score,controller,seed,split_day,split,mpc_fallbacks,mpc_time_limit_incumbents,runtime_mean_ms,runtime_p95_ms
189.4213616394813,277.16291923027404,0.7203347214173008,0.7203347214173008,480.223147611534,0.0037082464602190375,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1698.136189956185,109.24650851895285,225.74148939662552,25.0,224.99999999659954,26.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,8.33355032880112e-06,9.99999613507498e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960446295223068,0.7203347214173008,0.7999999999863981,6.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85188846814452,0.9356668156740882,0.0,81.66666639675509,81.66666639675509,55.85188846814452,0.0,0.0,0.0,1.0,0.0,0.0,2.0992074745151967e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,518.5594337463189,MPC-H24-XP+QP,0,320,test,0,0,35.20887395810254,58.70314999992843
160.21939095122215,238.25177709406717,0.7220871752613064,0.7220871752613064,481.3914501742042,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1278.0996466847248,10.657806700890042,181.05190067313168,25.0,224.99999999691013,29.0,45.00000000000001,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,321.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1331483129143425e-10,7.513038763652981e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802973661668753e-16,0.0,0.9627829003484084,0.7220871752613064,0.7999999999876405,7.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.41804831345908,0.9916612083192923,0.0,-2.2733280801683005e-07,-2.2733280801683005e-07,116.41804831345908,0.0,0.0,0.0,1.0,0.0,0.0,2.9100892701384247e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00000000000001,96.0,0.0,0.0,0.0,445.5972250397045,MPC-H24-XP+QP,0,321,test,0,0,31.955622917242483,50.88199999772769
130.71812145538857,193.86310603014041,0.8144330760712873,0.8144330760712873,542.9553840475248,0.0,0.0,0.0,0.0,0.0,17.0,79.0,17.0,0.0,977.9819305492775,121.50850199774419,121.49850199774419,244.70295553032517,0.0,0.0,0.0,-1.0,0.0,1717.3240017447806,520.3790506885008,196.12745914677254,30.29351985317317,225.0,41.0,87.18460645901767,1.0,42.18460645901767,42.18460645901767,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,322.0,1.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0038128157863828965,9.999996035826159e-05,0.0,1.0,0.17708333333333334,0.8229166666666666,0.17708333333333334,0.0,10.187311776554974,85.60982398346626,0.010416666666666666,0.010416666666666666,0.43942298394810075,0.0,1.0859107680950497,0.8144330760712873,0.7788259205873074,10.25,0.0,0.0,125.0,0.0,0.0,244.70295553032517,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,17.0,0.0,0.0,109.31403282824424,0.696982601908666,0.0,-1.3334209526012848e-07,-1.3334209526012848e-07,109.31403282824424,0.0,0.0,0.0,1.0,0.0,0.0,2.410904174183183e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,244.70295553032517,0.24999976643234945,87.18460645901767,79.0,17.0,0.0,0.0,607.5427916061882,MPC-H24-XP+QP,0,322,test,1,0,32.01951458330162,52.361525004016585
215.31198254176664,300.134983804912,0.6990107400798985,0.6990107400798985,466.00716005326586,0.17359152625577873,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,4.254684393377762,4.254684393377762,4.244496558871182,1.0611241397177955,0.0,0.0,0.0,-1.0,2.220446049250313e-16,1312.3316683097698,68.85658609748555,260.0000001019625,25.0,224.9999999883202,16.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,323.0,1.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.004350731702316509,1.6783547054853425e-07,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.04431962909768502,0.0,0.0,0.0,0.0,0.0,0.9320143201065317,0.6990107400798985,0.7999999999532809,4.0,0.0,0.0,125.0,0.0,0.0,1.0611241397177955,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,124.89675930301082,0.9475311098861388,2.220446049250313e-16,-1.6417474350754147e-07,-1.6417474350754147e-07,124.89675930301082,0.0,0.0,0.0,1.0,0.0,0.0,2.5188340483406347e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0611241397177955,1.6679612206971228e-05,45.0,95.0,1.0,0.0,0.0,563.7078955090712,MPC-H24-XP+QP,0,323,test,0,3,332.4550281250443,1770.4313750000438
181.40952790432885,266.41208672914746,0.7932495929577188,0.7932495929577188,528.8330619718125,0.0029877996933223277,0.0,0.0,0.0,0.0,2.0,94.0,2.0,0.0,21.64144378176557,12.362217173962344,12.352217173962343,5.405360945441392,0.0,0.0,0.0,-1.0,0.0,1734.0583087199573,61.788499969715076,224.59946910550127,25.00000000133102,225.0,44.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,324.0,1.0,0.0,0.0,0.0,0.0,0.0,2.075542015651818e-10,4.966740565125697e-10,0.0,1.0,0.020833333333333332,0.9791666666666666,0.020833333333333332,0.0,0.22543170606005802,0.0,0.0,0.0,0.0,0.0,1.0576661239436251,0.7932495929577188,0.799999999994676,11.0,0.0,0.0,125.0,0.0,0.0,5.405360945441392,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,2.0,0.0,0.0,29.87553136566156,0.9643676918711425,0.0,99.99999996749916,99.99999996749916,29.87553136566156,0.0,0.0,0.0,1.0,0.0,0.0,3.2500835356330526e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.405360945441392,0.0,45.0,94.0,2.0,0.0,0.0,503.8843072409904,MPC-H24-XP+QP,0,324,test,0,0,32.84038125070765,50.2957000007882
183.48724925408047,256.52219661481513,0.8087998721102957,0.8087998721102957,539.1999147401972,0.018469898561235397,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1629.2806343134325,24.411038804741672,230.50169186667208,25.0,224.99999999696132,32.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,325.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0419002845605483e-06,1.2419756899583828e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0783998294803945,0.8087998721102957,0.7999999999878453,8.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.42615240530026,0.9850172902748406,0.0,-9.636383574137366e-08,-9.636383574137366e-08,134.42615240530026,0.0,0.0,0.0,1.0,0.0,0.0,2.0799595790191898e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,480.9159486027467,MPC-H24-XP+QP,0,325,test,0,0,32.660373957772514,52.978850004365086
200.55825077398535,277.87484012847045,0.7611641765750321,0.7611641765750321,507.4427843833548,0.043749999328393074,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1514.5539623471218,3.067638403559428,239.99999989699506,25.0,224.99999998834468,35.0,45.00000001603986,1.0,1.6039864547678917e-08,1.6039864547678917e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,326.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9937116362932585e-10,6.619912690054534e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,1.670819223716554e-10,0.0,1.0148855687667095,0.7611641765750321,0.7999999999533788,8.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.767490071761557,0.9979745598507395,0.0,99.99999996678397,99.99999996678397,30.767490071761557,0.0,0.0,0.0,1.0,0.0,0.0,3.3216029926563806e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00000001603986,96.0,0.0,0.0,0.0,521.0354514845486,MPC-H24-XP+QP,0,326,test,0,0,32.87585833322737,52.9371499978879
192.16113811635648,258.44650774194844,0.7015366531434458,0.7015366531434458,467.6911020956305,0.01449166425095083,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,8.22165332377811,8.22165332377811,8.21130935574507,2.0528273389362677,0.0,0.0,0.0,-1.0,0.0,1721.2747160884903,110.40605419310302,230.0520149011113,94.34061749147844,224.99999999672076,37.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,327.0,1.0,0.0,0.0,0.0,0.0,0.0,6.250235193125826e-06,9.999994772573505e-05,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.08564222212268864,0.0,0.0,0.0,0.0,0.0,0.9353822041912611,0.7015366531434458,0.5226375300209692,9.25,0.0,0.0,125.0,0.0,0.0,2.0528273389362677,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,36.610800728115265,0.9358579701652766,0.0,92.49999983800888,92.49999983800888,36.610800728115265,0.0,0.0,0.0,1.0,0.0,0.0,1.6154022564052184e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0528273389362677,0.0,45.0,95.0,1.0,0.0,0.0,487.1886834034735,MPC-H24-XP+QP,0,327,test,0,0,31.873927083097442,51.57760000111011
148.09103453292457,197.1866009660126,0.5263817857403372,0.5263817857403372,350.92119049355813,0.0,0.0,0.0,0.0,0.0,10.0,86.0,10.0,0.0,379.9162520795289,100.12827507843738,101.11826013632121,95.70396610177067,0.0,0.0,0.0,-1.0,0.0,1715.1790578026978,348.6771880965133,187.15131174480007,53.94736849445496,225.0,44.0,59.17038344956969,1.0,14.170383449569693,14.170383449569693,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,328.0,1.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.03125,0.03125,0.006970827305074816,9.999999213874955e-05,0.0,1.0,0.10416666666666667,0.8958333333333334,0.10416666666666667,0.0,3.9574609591617587,39.1278484697657,0.010416666666666666,0.010416666666666666,0.14760816093301762,0.0,0.7018423809871163,0.5263817857403372,0.6842105260221801,11.0,0.0,0.0,125.0,0.0,0.0,95.70396610177067,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,10.0,0.0,0.0,18.947559403477186,0.7967109110210331,0.0,98.99999984091676,98.99999984091676,18.947559403477186,0.0,0.0,0.0,1.0,0.0,0.0,1.4085721478096502e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,95.70396610177067,0.7499954965736286,59.17038344956969,86.0,10.0,0.0,0.0,465.975333079626,MPC-H24-XP+QP,0,328,test,1,0,32.59830416656465,56.80144999860204
132.57224334214305,167.5564677507094,0.8501245472419169,0.8501245472419169,566.7496981612777,0.024589406857980518,0.0,0.0,0.0,0.0,16.0,80.0,16.0,0.0,806.7661582458232,110.11496563705327,111.10496549745504,204.4015462359407,0.0,0.0,0.0,-1.0,0.0,1673.8890939902058,484.3962664192687,229.9999999274472,25.0,225.0,40.0,79.45525727310456,2.0,34.45525755154062,34.45525727310457,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,329.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13541666666666666,0.125,0.041695394122596034,0.35118790075094364,0.0,1.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,8.403814148393995,68.68186122437334,0.020833333333333332,0.020833333333333332,0.35890893282854813,0.0,1.1334993963225555,0.8501245472419169,0.8,10.0,0.0,0.0,125.0,0.0,0.0,204.4015462359407,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,16.0,0.0,0.0,62.06568255814896,0.7106162719152629,0.0,51.999999857911114,51.999999857911114,62.06568255814896,0.0,0.0,0.0,1.0,0.0,0.0,1.425541906741478e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,204.4015462359407,2.7500365287747037,79.45525727310456,80.0,16.0,0.0,0.0,520.1351264755318,MPC-H24-XP+QP,0,329,test,1,0,199.132601042038,1056.1871000027168
195.0740324802706,231.67162913727356,0.819500248507735,0.819500248507735,546.3334990051565,0.2957775800447122,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1662.9293728817102,94.34322824007587,260.00000015332284,25.0,224.8376295739523,16.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,330.0,1.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.007241653892672018,9.999995694475686e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092666998010313,0.819500248507735,0.7993505182958093,4.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.12988497953961,0.9432668459775971,0.0,44.9999999073157,44.9999999073157,86.12988497953961,0.0,0.0,0.0,1.0,0.0,0.0,1.3967382805901707e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,437.6316135236719,MPC-H24-XP+QP,0,330,test,0,2,296.55613958326893,1586.693950002882
190.00721824546488,223.93382103805243,0.9332888981890421,0.9332888981890421,622.1925987926945,0.01567844661491219,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1659.5969384346256,13.400420160124597,231.53924875212397,25.0,224.9999999969603,50.0,45.00000001733699,0.0,1.733698695716157e-08,1.733698695716157e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,1.0,0.0,331.0,1.0,0.0,0.0,0.0,0.0,0.0,2.631425198082777e-10,1.1469414066506754e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,1.805936141370997e-10,0.0,1.244385197585389,0.9332888981890421,0.7999999999878412,12.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.61678749383285,0.9919254971795958,0.0,-1.7299247414676326e-08,-1.7299247414676326e-08,129.61678749383285,0.0,0.0,0.0,1.0,0.0,0.0,2.1207789416428163e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7336984339372545e-08,0.0,0.0,0.0,0.0,0.0,0.0,45.00000001733699,96.0,0.0,0.0,0.0,423.0305670378447,MPC-H24-XP+QP,0,331,test,0,0,31.857616666608617,51.71714999960386
193.23041756471227,225.1757869548289,0.9802236912391082,0.9802236912391082,653.4824608260717,0.006474017776544206,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.885780586188048e-16,1703.169101235061,42.33636071625792,228.60167277854003,25.0,224.99999999689928,35.0,45.000000037059436,1.0,3.7059450619381096e-08,3.705943640852638e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,332.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0418974955175221e-06,1.1053985468701676e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,3.860359439518864e-10,0.0,1.3069649216521435,0.9802236912391082,0.7999999999875971,8.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.84637283759085,0.9751425970060416,3.885780586188048e-16,-2.199200073511364e-07,-2.199200073511364e-07,134.84637283759085,0.0,0.0,0.0,1.0,0.0,0.0,2.5884556772083597e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.000000037059436,96.0,0.0,0.0,0.0,425.62615598417915,MPC-H24-XP+QP,0,332,test,0,0,31.03917395848536,47.33462499825691
308.61871723292603,352.9733047276886,0.8977158372255616,0.8977158372255616,598.477224817041,0.4717998824985146,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.885780586188048e-16,136.55811485200152,0.0,251.60751126946832,25.0,224.99999998288882,17.0,45.000000032456875,1.0,4.85138542671848e-08,3.245687452135826e-08,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,1.0,0.0,333.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9118368567628245e-10,5.369923605968357e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,5.053526486165083e-10,0.0,1.196954449634082,0.8977158372255616,0.7999999999315552,4.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.88357922405692,1.0,3.885780586188048e-16,-69.9307479966969,-69.9307479966969,201.88357922405692,0.0,0.0,0.0,1.0,0.0,0.0,1.1318568304830023e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.24568674159309e-08,0.0,0.0,0.0,0.0,0.0,0.0,45.000000032456875,96.0,0.0,0.0,0.0,667.5833359528561,MPC-H24-XP+QP,0,333,test,0,0,32.64997187435862,48.74557499897492
197.37692774309454,254.52240875652785,1.021042014380045,1.021042014380045,680.6946762533636,0.12249999939057327,0.0,0.0,0.0,0.0,2.0,94.0,2.0,0.0,34.29073305481766,30.644044091555656,30.633417931855067,8.567486176493302,0.0,0.0,0.0,-1.0,5.551115123125783e-17,1540.6885070333026,39.66739855692343,249.99999993468631,25.0,225.0,19.0,45.00000000000001,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,334.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0418480303628764e-06,8.544675308875353e-10,0.0,1.0,0.020833333333333332,0.9791666666666666,0.020833333333333332,0.0,0.35719513598768393,0.0,0.0,0.0,7.401486830834377e-17,0.0,1.361389352506727,1.021042014380045,0.8,4.75,0.0,0.0,125.0,0.0,0.0,8.567486176493302,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,2.0,0.0,0.0,168.25115741711232,0.9742534598162833,5.551115123125783e-17,-36.23284181436786,-36.23284181436786,168.25115741711232,0.0,0.0,0.0,1.0,0.0,0.0,1.6988777051807347e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.567486176493302,0.0,45.00000000000001,94.0,2.0,0.0,0.0,487.58905672632346,MPC-H24-XP+QP,0,334,test,0,0,31.404706249607745,51.400075000856305
173.206312867968,233.20039268127164,0.9233063038225259,0.9233063038225259,615.5375358816838,0.0,0.0,0.0,0.0,0.0,4.0,92.0,4.0,0.0,142.22852664968755,69.92818867823638,69.91818867823638,35.547131658328965,0.0,0.0,0.0,-1.0,0.0,1215.5164608088967,133.6238634512227,216.93660274313623,25.0,225.0,46.0,45.00000003968545,1.0,3.96854531459212e-08,3.96854531459212e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,335.0,1.0,0.0,0.0,0.0,0.0,0.0,1.04542164081006e-06,1.4232870038213354e-09,0.0,1.0,0.041666666666666664,0.9583333333333334,0.041666666666666664,0.0,1.481547152600912,0.0,0.010416666666666666,0.010416666666666666,4.133901369366792e-10,0.0,1.2310750717633676,0.9233063038225259,0.8,11.5,0.0,0.0,125.0,0.0,0.0,35.547131658328965,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,4.0,0.0,0.0,117.71756604111127,0.890068240324529,0.0,-2.1171989541663177e-07,-2.1171989541663177e-07,117.71756604111127,0.0,0.0,0.0,1.0,0.0,0.0,2.795878138985046e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,35.547131658328965,0.0,45.00000003968545,92.0,4.0,0.0,0.0,473.5517760752372,MPC-H24-XP+QP,0,335,test,0,0,31.198754166477254,48.60042499967676
123.57406307981279,163.0693809574711,0.6659116536026704,0.6659116536026704,443.9411024017802,0.0,0.0,0.0,0.0,0.0,21.0,75.0,21.0,0.0,1429.2866969448048,138.77512350226561,139.7651233292857,360.5190966026043,0.0,0.0,0.0,-1.0,3.3306690738754696e-16,1719.6639703774738,610.5715921603718,198.51700118185505,46.33429016012339,225.0,42.0,87.3565308566362,1.0,42.3565308566362,42.3565308566362,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,336.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.06922552737470057,0.45000000608012186,0.0,1.0,0.21875,0.78125,0.21875,0.0,14.88840309317505,105.71709307361505,0.010416666666666666,0.010416666666666666,0.4412138630899604,0.0,0.8878822048035604,0.6659116536026704,0.7146628393595065,10.5,0.0,0.0,125.0,0.0,0.0,360.5190966026043,0.0,0.0,0.0,0.0,0.21875,0.0,21.0,0.0,0.0,112.76041931283194,0.6449471509097509,3.3306690738754696e-16,-2.5394982865117e-07,-2.5394982865117e-07,112.76041931283194,0.0,0.0,0.0,1.0,0.0,0.0,3.148432265247579e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,360.5190966026043,3.2499983008125604,87.3565308566362,75.0,21.0,0.0,0.0,667.0673002876362,MPC-H24-XP+QP,0,336,test,1,0,65.10652916631443,389.1785500018159
202.44780965625844,267.32485341721696,0.89118011111153,0.89118011111153,594.120074074353,0.23982633050900104,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,15.988810424056354,15.988810424056354,15.97881042405636,3.99470260601409,0.0,0.0,0.0,-1.0,1.1102230246251565e-16,1683.3949062467493,128.34903387372688,259.9999998017508,25.0,220.8498997837373,11.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,337.0,1.0,0.03125,0.03125,0.03125,0.03125,0.020833333333333332,0.003768609138705872,9.999997262147287e-05,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.16655010858392036,0.0,0.0,0.0,0.0,0.0,1.1882401481487062,0.89118011111153,0.7833995991349492,2.75,0.0,0.0,125.0,0.0,0.0,3.99470260601409,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,131.51460891403482,0.9237558380404689,1.1102230246251565e-16,-4.2835979815878857e-07,-4.2835979815878857e-07,131.51460891403482,0.0,0.0,0.0,1.0,0.0,0.0,4.529928303540573e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.99470260601409,0.0,45.0,95.0,1.0,0.0,0.0,506.5552261642513,MPC-H24-XP+QP,0,337,test,0,3,329.5613104162385,1615.9238500022184
