cost,carbon,degradation,estimated_degradation_cost,bess_throughput_kwh,peak_cost,comfort_cost,grid_violation,grid_import_violation,grid_export_violation,grid_violation_steps,hard_feasible_steps,physical_infeasible_steps,preventable_violation_steps,minimum_required_slack_kw_sum,minimum_required_slack_kw_max,grid_max_exceedance_kw,grid_excess_energy_kwh,soc_violation,soc_violation_steps,soc_violation_max_kwh,first_soc_violation_step,ev_violation,pv,pv_curtail,peak,soc_min_seen,soc_max_seen,high_soc_steps,max_ramp_kw,ramp_conflict_steps,ramp_slack_kw_sum,ramp_slack_kw_max,ramp_violation_steps,lighting_energy_kwh,lighting_min_fraction_steps,lighting_below_full_steps,terminal_target_conflict_steps,terminal_soc_error_kwh,proxy_voltage_dev_max,proxy_voltage_abs_sum,proxy_voltage_exceed_40_steps,first_proxy_voltage_exceed_40_step,proxy_actuator_error_kw,steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,day,ev_completion,projection_trigger_rate,trigger_rate_tol_0_001,trigger_rate_tol_0_01,trigger_rate_tol_0_05,trigger_rate_tol_0_10,mean_action_correction,p95_action_correction,soc_violation_rate,grid_violation_rate,grid_violation_step_rate,hard_feasible_step_rate,physical_infeasible_step_rate,preventable_violation_step_rate,minimum_required_slack_kw_mean,minimum_required_slack_kw_p95,ramp_conflict_rate,ramp_violation_step_rate,ramp_slack_kw_mean,ramp_slack_kw_p95,equivalent_full_cycles_per_day,estimated_degradation_cost_per_day,soc_swing,high_soc_residence_hours,lighting_min_fraction_rate,lighting_below_full_rate,terminal_soc_kwh,terminal_target_conflict_rate,grid_import_violation_kwh,grid_export_violation_kwh,proxy_voltage_dev_mean,proxy_voltage_exceed_40_rate,proxy_actuator_error_kw_mean,soc_violation_duration_hours,projection_saturation_rate,qp_solver_failures,qp_hard_failures,qp_phase1_failures,qp_phase2_failures,last_grid_import,pv_self_use,final_ev_remaining,p,p_command,grid_import,grid_export,qp_slack_plus,qp_slack_minus,hard_feasible,physical_infeasible,minimum_required_slack_kw,correction,soc,proxy_voltage,tracked_p_end_kw,tracked_ev_end_kw,tracked_light_end_kw,lag_retention,lag_substep_retention,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_physical_gap_kw,terminal_ramp_gap_kw,terminal_target_conflict_step,endpoint_infeasible_steps,feasible_state_violation_steps,grid_steps,grid_energy,extra_excess_energy_kwh,max_actual_ramp,hard_qp_solution,phase2_solution,phase1_fallback,heuristic_fallback,task_score,controller,seed,split_day,split,mpc_fallbacks,mpc_time_limit_incumbents,runtime_mean_ms,runtime_p95_ms
143.12637595065266,245.0616984559995,0.65371736396917,0.65371736396917,435.8115759794468,0.0,0.0,0.0,0.0,0.0,15.0,82.0,15.0,0.0,557.7302471906357,80.74941182433739,80.73941182433738,140.14505979986902,0.0,0.0,0.0,-1.0,3.885780586188048e-16,1914.7967819924963,416.5435799770172,190.16048535742928,25.000000000116525,225.0,36.0,52.78843414945761,2.0,8.999788252457549,7.788434149457608,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,300.0,1.0,0.03125,0.03125,0.03125,0.03125,0.03125,0.005287445215256978,0.0001000000009327151,0.0,1.0,0.15625,0.8541666666666666,0.15625,0.0,5.8096900749024565,51.70063972487073,0.020833333333333332,0.020833333333333332,0.0937477942964328,0.0,0.8716231519588936,0.65371736396917,0.7999999999995339,9.0,0.0,0.0,125.0,0.0,0.0,140.14505979986902,0.0,0.0,0.0,0.0,0.15625,0.0,15.0,0.0,0.0,120.70151088627189,0.7824606851785227,3.885780586188048e-16,-1.187427307358073e-07,-1.187427307358073e-07,120.70151088627189,0.0,0.0,0.0,1.0,0.0,0.0,2.2127014614412965e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,140.14505979986902,0.7501970582376334,52.78843414945761,81.0,15.0,0.0,0.0,596.2224719797027,MPC-H24+QP,0,300,test,2,0,20.28703958277826,34.99507499509491
123.27283493213567,210.52752173762957,0.6476007156081427,0.6476007156081427,431.7338104054283,0.0,0.0,0.0,0.0,0.0,18.0,78.0,18.0,0.0,1385.5110234867093,143.83097259613572,144.82097241664897,349.83258994283864,0.0,0.0,0.0,-1.0,0.0,1927.5731092207898,637.737879848439,187.74757424507274,25.0,225.0,42.0,81.3758942795087,1.0,36.3758942795087,36.3758942795087,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,301.0,1.0,0.19791666666666666,0.19791666666666666,0.19791666666666666,0.19791666666666666,0.1875,0.07883946340063654,0.45000000089624786,0.0,1.0,0.1875,0.8125,0.1875,0.0,14.43240649465322,107.04664081422384,0.010416666666666666,0.010416666666666666,0.37891556541154897,0.0,0.8634676208108566,0.6476007156081427,0.8,10.5,0.0,0.0,125.0,0.0,0.0,349.83258994283864,0.0,0.0,0.0,0.0,0.1875,0.0,18.0,0.0,0.0,13.574976244066349,0.6691498357194655,0.0,99.99999994722644,99.99999994722644,13.574976244066349,0.0,0.0,0.0,1.0,0.0,0.0,5.651323149898346e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,349.83258994283864,3.500005835641442,81.3758942795087,78.0,18.0,0.0,0.0,741.7570132793934,MPC-H24+QP,0,301,test,1,0,116.4851447917196,620.6133000032423
183.72468549358666,298.5968912513163,0.6371158198404195,0.6371158198404195,424.74387989361315,0.05784729858058324,0.0,0.0,0.0,0.0,2.0,94.0,2.0,0.0,22.016511057242425,15.954051178677176,15.944051178677169,5.498964197473957,0.0,0.0,0.0,-1.0,1.6653345369377348e-16,1895.2844949616815,142.35883347854795,236.6325661596425,25.0,224.99999999695058,29.0,45.00000005929784,0.0,5.929784663294413e-08,5.929783952751677e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,302.0,1.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.0034798837270909717,9.999997439059938e-05,0.0,1.0,0.020833333333333332,0.9791666666666666,0.020833333333333332,0.0,0.22933865684627527,0.0,0.0,0.010416666666666666,6.176859024265013e-10,0.0,0.8494877597872263,0.6371158198404195,0.7999999999878024,7.25,0.0,0.0,125.0,0.0,0.0,5.498964197473957,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,2.0,0.0,0.0,76.17356431055993,0.9248878815518268,1.6653345369377348e-16,48.324826310022964,48.324826310022964,76.17356431055993,0.0,0.0,0.0,1.0,0.0,0.0,1.4749512722293814e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.929783952751677e-08,0.0,2.0,0.0,2.0,5.498964197473957,0.0,45.00000005929784,94.0,2.0,0.0,0.0,562.0408001176228,MPC-H24+QP,0,302,test,0,2,157.31166041662922,777.1225500036962
194.0295793019786,300.4979859551386,0.6328941612822726,0.6328941612822726,421.9294408548482,0.010766348897591867,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.551115123125783e-17,1712.3919674051144,43.477600258478795,231.09251943433276,25.0,224.99999999689257,33.0,45.00000000000001,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,303.0,1.0,0.0,0.0,0.0,0.0,0.0,2.083639371527988e-06,2.113194317967867e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.401486830834377e-17,0.0,0.8438588817096965,0.6328941612822726,0.7999999999875703,8.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.248243370508916,0.9746100185669739,5.551115123125783e-17,99.99999996685644,99.99999996685644,20.248243370508916,0.0,0.0,0.0,1.0,0.0,0.0,3.314356566974652e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00000000000001,96.0,0.0,0.0,0.0,560.9429931596272,MPC-H24+QP,0,303,test,0,0,18.533490625410803,31.73044999857666
232.89829009480835,345.89529866757067,0.6883214234250333,0.6883214234250333,458.8809489500221,0.08202983216909736,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.885780586188048e-16,1180.3809270615066,19.22370086337034,238.74402364934528,25.0,224.9999999960653,22.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,304.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0418831450531124e-06,7.456853807313332e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177618979000443,0.6883214234250333,0.7999999999842612,5.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.825772102938103,0.98371398552565,3.885780586188048e-16,99.99999996047165,99.99999996047165,25.825772102938103,0.0,0.0,0.0,1.0,0.0,0.0,3.9528347262063335e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,646.6717178667022,MPC-H24+QP,0,304,test,0,0,18.14533020789592,31.29330000228947
176.80495642759251,272.5904001608972,0.6691575441472605,0.6691575441472605,446.10502943150703,0.0,0.0,0.0,0.0,0.0,5.0,91.0,5.0,0.0,79.76522118478456,32.281428958503426,32.27142895850343,19.928787740629044,0.0,0.0,0.0,-1.0,3.3306690738754696e-16,1876.9539239909036,102.4139561785133,219.99999983691464,30.1348254412296,225.0,47.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,305.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3205031107818123e-10,6.244422359196097e-10,0.0,1.0,0.052083333333333336,0.9479166666666666,0.052083333333333336,0.0,0.8308877206748392,1.2632074740917578,0.0,0.0,0.0,0.0,0.8922100588630141,0.6691575441472605,0.7794606982350816,11.75,0.0,0.0,125.0,0.0,0.0,19.928787740629044,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,5.0,0.0,0.0,39.836933809106625,0.9454360840351617,3.3306690738754696e-16,99.99999995644802,99.99999995644802,39.836933809106625,0.0,0.0,0.0,1.0,0.0,0.0,4.355197313898884e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,19.928787740629044,0.0,45.0,91.0,5.0,0.0,0.0,528.9411612171508,MPC-H24+QP,0,305,test,0,0,18.873896875220453,31.34167499774776
174.97510706570372,274.7296010362939,0.6387384590927359,0.6387384590927359,425.82563939515745,0.009004502012954016,0.0,0.0,0.0,0.0,4.0,92.0,4.0,0.0,32.21420634009244,25.920161208519826,25.910161208519828,8.043390377236456,0.0,0.0,0.0,-1.0,3.885780586188048e-16,1931.6861341166523,167.23397631461964,230.14438733654035,25.0,225.0,37.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,306.0,1.0,0.0,0.0,0.0,0.0,0.0,8.335262448816098e-06,9.999996048468476e-05,0.0,1.0,0.041666666666666664,0.9583333333333334,0.041666666666666664,0.0,0.3355646493759629,0.0,0.0,0.0,0.0,0.0,0.8516512787903149,0.6387384590927359,0.8,9.25,0.0,0.0,125.0,0.0,0.0,8.043390377236456,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,4.0,0.0,0.0,139.51455704379532,0.9134259063307432,3.885780586188048e-16,-9.092086896232917e-08,-9.092086896232917e-08,139.51455704379532,0.0,0.0,0.0,1.0,0.0,0.0,2.0836329259155403e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.043390377236456,3.7878727177087512e-06,45.0,92.0,4.0,0.0,0.0,520.7019259102418,MPC-H24+QP,0,306,test,0,0,19.299842708354237,31.67639999628591
143.1895170311245,224.3004373929082,0.6015679505279672,0.6015679505279672,401.04530035197826,0.0,0.0,0.0,0.0,0.0,12.0,84.0,12.0,0.0,630.6197673236825,104.6534286126124,105.64342847952825,159.12490620815964,0.0,0.0,0.0,-1.0,1.1102230246251565e-16,1882.2926691453108,430.715373641995,182.69799018283243,35.691506679130754,225.0,45.0,46.25446316136824,1.0,1.2544631973477962,1.2544631613682427,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,1.0,0.0,307.0,1.0,0.09375,0.09375,0.08333333333333333,0.08333333333333333,0.07291666666666667,0.023884294881292206,0.22430126034982262,0.0,1.0,0.125,0.875,0.125,0.0,6.5689559096216925,63.308186504367676,0.010416666666666666,0.020833333333333332,0.013067324972372877,0.0,0.8020906007039565,0.6015679505279672,0.757233973283477,11.25,0.0,0.0,125.0,0.0,0.0,159.12490620815964,0.0,0.0,0.0,0.0,0.125,0.0,12.0,0.0,0.0,92.70360777287587,0.7711751308910059,1.1102230246251565e-16,24.999999934744846,24.999999934744846,92.70360777287587,0.0,0.0,0.0,1.0,0.0,0.0,1.5385959173386505e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.597955711143186e-08,0.0,12.0,0.0,12.0,159.12490620815964,1.4999998602508953,46.25446316136824,84.0,12.0,0.0,0.0,577.7862131690348,MPC-H24+QP,0,307,test,1,0,32.37171145845726,135.95977499426226
122.43149162981658,187.54113373399676,0.6407326357881288,0.6407326357881288,427.1550905254192,0.0,0.0,0.0,0.0,0.0,21.0,75.0,21.0,0.0,1475.0243589167897,137.1602984833448,138.15029831219655,372.953416629972,0.0,0.0,0.0,-1.0,0.0,1835.5657302666789,656.1510213311775,175.96734092131788,25.00000000176567,225.0,49.0,74.74530226727363,1.0,29.745302422003938,29.74530226727363,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,308.0,1.0,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.21875,0.20833333333333334,0.08782467403685433,0.45000000032673615,0.0,1.0,0.21875,0.78125,0.21875,0.0,15.364837072049895,100.36963603871628,0.010416666666666666,0.020833333333333332,0.3098469002292077,0.0,0.8543101810508384,0.6407326357881288,0.7999999999929374,12.25,0.0,0.0,125.0,0.0,0.0,372.953416629972,0.0,0.0,0.0,0.0,0.21875,0.0,21.0,0.0,0.0,105.37906008364004,0.6425347180371204,0.0,6.111110981922101,6.111110981922101,105.37906008364004,0.0,0.0,0.0,1.0,0.0,0.0,1.3014355794155725,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.547303103421882e-07,0.0,21.0,0.0,21.0,372.953416629972,4.250021899464734,74.74530226727363,75.0,21.0,0.0,0.0,723.4113391499359,MPC-H24+QP,0,308,test,2,1,143.57476145786072,867.9157999977178
183.97966369780363,270.0115815010039,0.7374990174471593,0.7374990174471593,491.66601163143946,0.021109974504539643,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1784.2708891255957,138.59639637823105,232.23712172341942,25.0,224.99999999731995,24.0,45.0000001189052,2.0,1.3337635351717836e-07,1.18905198576158e-07,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,309.0,1.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.03125,0.03125,0.017758165277561973,9.999998023928203e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,1.3893370158039413e-09,0.0,0.9833320232628789,0.7374990174471593,0.7999999999892797,6.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.17179639076844,0.9223232317340827,0.0,-2.456866504393187e-07,-2.456866504393187e-07,131.17179639076844,0.0,0.0,0.0,1.0,0.0,0.0,3.1053620655949415e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0000001189052,96.0,0.0,0.0,0.0,505.17742206353915,MPC-H24+QP,0,309,test,0,1,170.4426968747915,761.601400001382
188.24014886106235,282.45093867984673,0.7026533818768281,0.7026533818768281,468.43558791788564,0.019668389034798357,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1763.5033667887374,53.63293228221197,231.46325799381654,25.0,224.99999999695174,36.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,310.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1251929393076543e-06,1.3738765688450346e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9368711758357713,0.7026533818768281,0.799999999987807,9.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3221278955197,0.9695872810382692,0.0,89.99999988826922,89.99999988826922,42.3221278955197,0.0,0.0,0.0,1.0,0.0,0.0,2.0643475817661857e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,527.9580262807417,MPC-H24+QP,0,310,test,0,0,19.421496875490146,31.721350002044346
191.65291407902913,296.04498795324497,0.6720491127160164,0.6720491127160164,448.0327418106777,0.03793916639831264,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,6.405236373198231,6.405236373198231,6.3952159726107976,1.5988039931526994,0.0,0.0,0.0,-1.0,0.0,1750.3996689737578,46.41151546773012,238.0944820907186,25.0,224.99999999689223,25.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,311.0,1.0,0.0,0.0,0.0,0.0,0.0,1.041883424883925e-06,9.797264597111153e-10,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.06672121222081491,0.0,0.0,0.0,0.0,0.0,0.8960654836213554,0.6720491127160164,0.7999999999875689,6.25,0.0,0.0,125.0,0.0,0.0,1.5988039931526994,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,134.54581298654534,0.9734851895310626,0.0,-1.0305915279068839e-07,-1.0305915279068839e-07,134.54581298654534,0.0,0.0,0.0,1.0,0.0,0.0,2.0918075689959975e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5988039931526994,0.0,45.0,95.0,1.0,0.0,0.0,554.355061996011,MPC-H24+QP,0,311,test,0,0,19.577450000118308,33.49257500485692
185.0278546152302,289.1770364766034,0.7275394779950226,0.7275394779950226,485.0263186633487,0.010717090473841517,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,29.18379585559321,29.18379585559321,29.173795855593216,7.293448963898304,0.0,0.0,0.0,-1.0,3.3306690738754696e-16,1772.7312193968312,82.90953041137269,229.99999982540515,25.000000001864596,224.99999999695018,33.0,45.00000000000001,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,312.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0835618623535064e-06,1.5122126168998034e-09,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.3039978734957626,0.0,0.0,0.0,7.401486830834377e-17,0.0,0.9700526373266974,0.7275394779950226,0.7999999999803423,8.25,0.0,0.0,125.0,0.0,0.0,7.293448963898304,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,125.50053315352469,0.9532306254302992,3.3306690738754696e-16,-1.529935831824428e-07,-1.529935831824428e-07,125.50053315352469,0.0,0.0,0.0,1.0,0.0,0.0,2.342644199270358e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.293448963898304,0.0,45.00000000000001,95.0,1.0,0.0,0.0,547.0531566517764,MPC-H24+QP,0,312,test,0,0,20.24389166687494,33.641500001976965
198.80778773223201,317.1108074986412,0.6530483351926489,0.6530483351926489,435.36555679509934,0.0291444130521109,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,13.62621358054632,13.62621358054632,13.616213580546313,3.4040533951365783,0.0,0.0,0.0,-1.0,0.0,1614.3435242505798,85.73740801059029,234.98024670525515,25.0,224.99999999695973,33.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,313.0,1.0,0.0,0.0,0.0,0.0,0.0,7.291876780062193e-06,9.999996172942172e-05,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.1419397247973575,0.0,0.0,0.0,0.0,0.0,0.8707311135901987,0.6530483351926489,0.7999999999878389,8.25,0.0,0.0,125.0,0.0,0.0,3.4040533951365783,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,42.759069130778556,0.9468902332603639,0.0,96.24999974376144,96.24999974376144,42.759069130778556,0.0,0.0,0.0,1.0,0.0,0.0,1.7588186462805974e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.4040533951365783,1.7763568394002505e-15,45.0,95.0,1.0,0.0,0.0,594.7664784141587,MPC-H24+QP,0,313,test,0,0,19.175331250304833,30.144149999614456
226.25049588087276,340.46306754367754,0.6322794779178298,0.6322794779178298,421.5196519452199,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,443.92971204564566,0.0,200.25088581736247,25.0,224.99999999672076,27.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,314.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1799982548666643e-10,8.563020176181094e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8430393038904398,0.6322794779178298,0.7999999999868831,6.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.92101592931604,1.0,0.0,-1.631172764111972e-08,-1.631172764111972e-08,115.92101592931604,0.0,0.0,0.0,1.0,0.0,0.0,1.496028765062008e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,636.0908506446248,MPC-H24+QP,0,314,test,0,0,17.947637499673874,30.800974996964214
140.1474182720333,222.76165772215128,0.640219641699635,0.640219641699635,426.81309446642274,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.551115123125783e-17,973.5253845764255,11.026302892201503,171.10879620686626,27.309210530669887,224.9999999969055,35.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,315.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3902860718350483e-10,9.700072906853582e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536261889328455,0.640219641699635,0.7907631578649426,8.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.227566555133308,0.9886738414150351,5.551115123125783e-17,99.99999986268749,99.99999986268749,11.227566555133308,0.0,0.0,0.0,1.0,0.0,0.0,1.3731251691240232e-09,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,415.62594536877526,MPC-H24+QP,0,315,test,0,0,17.46855937494729,32.22297499814886
221.0323373364313,339.0542873111522,0.7120731422487485,0.7120731422487485,474.71542816583224,0.005983440043675654,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.6653345369377348e-16,1176.693774850029,13.677793296754338,228.262085319239,25.0,224.99999999689652,18.0,45.00000006391564,0.0,6.391564255636695e-08,6.391564255636695e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,316.0,1.0,0.0,0.0,0.0,0.0,0.0,2.36422480449371e-10,1.1216656652964005e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,6.657879432954891e-10,0.0,0.9494308563316645,0.7120731422487485,0.7999999999875861,4.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.09261840413632,0.988376080855448,1.6653345369377348e-16,-45.00000004387421,-45.00000004387421,181.09261840413632,0.0,0.0,0.0,1.0,0.0,0.0,1.7165635579630134e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.391564255636695e-08,0.0,0.0,0.0,0.0,0.0,0.0,45.00000006391564,96.0,0.0,0.0,0.0,633.1190074760099,MPC-H24+QP,0,316,test,0,0,17.714872916485547,31.360324996057898
220.60537367692353,348.15326618272593,0.6910701785515191,0.6910701785515191,460.7134523676792,0.00047433612350675583,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1225.6493682953894,3.8788246006779588,221.97496138476313,25.0,224.99999999689203,31.0,45.00000000000001,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,317.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1544293216440692e-10,8.874966000234734e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802973661668753e-16,0.0,0.9214269047353585,0.6910701785515191,0.7999999999875681,7.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.68218664014222,0.9968352901726922,0.0,-1.1248020152714545e-07,-1.1248020152714545e-07,134.68218664014222,0.0,0.0,0.0,1.0,0.0,0.0,2.1490167969887518e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00000000000001,96.0,0.0,0.0,0.0,649.4279610112741,MPC-H24+QP,0,317,test,0,0,19.625071874770583,32.464149997395
